 written on 29Mar2021 at 16:00:18 
          28
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -6   -3    0    1    1   -0.000007   -0.000000
   -6   -3    0    2    1   -0.000000    0.000000
   -6   -3    0    3    1    0.000000    0.000001
   -6   -3    0    4    1   -0.000041   -0.000000
   -6   -3    0    5    1    0.000002   -0.000000
   -6   -3    0    6    1    0.000000   -0.000041
   -6   -3    0    7    1   -0.000004    0.000000
   -6   -3    0    8    1    0.000000   -0.000018
   -6   -3    0    9    1    0.000000   -0.000001
   -6   -3    0   10    1   -0.000018    0.000000
   -6   -3    0   11    1    0.000634    0.000000
   -6   -3    0   12    1    0.000027    0.000016
   -6   -3    0   13    1    0.000041   -0.000000
   -6   -3    0   14    1    0.000146    0.000084
   -6   -3    0   15    1    0.000391    0.000021
   -6   -3    0   16    1   -0.000030   -0.000012
   -6   -3    0   17    1    0.000225   -0.000037
   -6   -3    0   18    1   -0.000011   -0.000016
   -6   -3    0   19    1   -0.000057    0.000000
   -6   -3    0   20    1    0.000026    0.000015
   -6   -3    0   21    1   -0.000528   -0.000000
   -6   -3    0   22    1    0.000038    0.000022
   -6   -3    0   23    1    0.001091    0.000031
   -6   -3    0   24    1   -0.000059    0.000028
   -6   -3    0   25    1    0.000628   -0.000054
   -6   -3    0   26    1    0.000026   -0.000091
   -6   -3    0   27    1   -0.000582    0.000000
   -6   -3    0   28    1   -0.000200   -0.000115
   -6   -3    0    1    2    0.000000    0.000000
   -6   -3    0    2    2   -0.000007    0.000000
   -6   -3    0    3    2    0.000041   -0.000000
   -6   -3    0    4    2    0.000000   -0.000001
   -6   -3    0    5    2   -0.000000   -0.000041
   -6   -3    0    6    2    0.000002    0.000000
   -6   -3    0    7    2   -0.000000   -0.000018
   -6   -3    0    8    2   -0.000004   -0.000000
   -6   -3    0    9    2    0.000018    0.000000
   -6   -3    0   10    2    0.000000    0.000001
   -6   -3    0   11    2   -0.000027    0.000016
   -6   -3    0   12    2    0.000634    0.000000
   -6   -3    0   13    2   -0.000146    0.000084
   -6   -3    0   14    2    0.000041    0.000000
   -6   -3    0   15    2    0.000030   -0.000012
   -6   -3    0   16    2    0.000391   -0.000021
   -6   -3    0   17    2    0.000011   -0.000016
   -6   -3    0   18    2    0.000225    0.000037
   -6   -3    0   19    2   -0.000026    0.000015
   -6   -3    0   20    2   -0.000057   -0.000000
   -6   -3    0   21    2   -0.000038    0.000022
   -6   -3    0   22    2   -0.000528    0.000000
   -6   -3    0   23    2    0.000059    0.000028
   -6   -3    0   24    2    0.001091   -0.000031
   -6   -3    0   25    2   -0.000026   -0.000091
   -6   -3    0   26    2    0.000628    0.000054
   -6   -3    0   27    2    0.000200   -0.000116
   -6   -3    0   28    2   -0.000582   -0.000000
   -6   -3    0    1    3    0.000000   -0.000000
   -6   -3    0    2    3    0.000042   -0.000000
   -6   -3    0    3    3   -0.000025   -0.000000
   -6   -3    0    4    3   -0.000000    0.000008
   -6   -3    0    5    3   -0.000000    0.000012
   -6   -3    0    6    3    0.000008    0.000000
   -6   -3    0    7    3   -0.000000    0.000061
   -6   -3    0    8    3    0.000029    0.000000
   -6   -3    0    9    3    0.000033    0.000000
   -6   -3    0   10    3   -0.000000    0.000028
   -6   -3    0   11    3    0.000089   -0.000002
   -6   -3    0   12    3   -0.000054   -0.000005
   -6   -3    0   13    3   -0.000165   -0.000034
   -6   -3    0   14    3    0.000041    0.000032
   -6   -3    0   15    3    0.000100   -0.000036
   -6   -3    0   16    3   -0.000024    0.000032
   -6   -3    0   17    3   -0.000345   -0.000009
   -6   -3    0   18    3   -0.000044   -0.000013
   -6   -3    0   19    3   -0.000063    0.000022
   -6   -3    0   20    3   -0.000004   -0.000017
   -6   -3    0   21    3   -0.000027    0.000020
   -6   -3    0   22    3    0.000043   -0.000018
   -6   -3    0   23    3    0.000167   -0.000079
   -6   -3    0   24    3   -0.000063    0.000012
   -6   -3    0   25    3    0.000063    0.000053
   -6   -3    0   26    3   -0.000044   -0.000040
   -6   -3    0   27    3   -0.000031    0.000037
   -6   -3    0   28    3   -0.000021   -0.000006
   -6   -3    0    1    4   -0.000042    0.000000
   -6   -3    0    2    4    0.000000    0.000000
   -6   -3    0    3    4    0.000000    0.000008
   -6   -3    0    4    4   -0.000025   -0.000000
   -6   -3    0    5    4   -0.000008    0.000000
   -6   -3    0    6    4   -0.000000   -0.000012
   -6   -3    0    7    4   -0.000029    0.000000
   -6   -3    0    8    4   -0.000000   -0.000061
   -6   -3    0    9    4    0.000000    0.000028
   -6   -3    0   10    4    0.000033    0.000000
   -6   -3    0   11    4    0.000054   -0.000005
   -6   -3    0   12    4    0.000089    0.000002
   -6   -3    0   13    4   -0.000041    0.000032
   -6   -3    0   14    4   -0.000165    0.000034
   -6   -3    0   15    4    0.000024    0.000032
   -6   -3    0   16    4    0.000100    0.000036
   -6   -3    0   17    4    0.000044   -0.000013
   -6   -3    0   18    4   -0.000345    0.000009
   -6   -3    0   19    4    0.000004   -0.000017
   -6   -3    0   20    4   -0.000063   -0.000022
   -6   -3    0   21    4   -0.000043   -0.000018
   -6   -3    0   22    4   -0.000027   -0.000020
   -6   -3    0   23    4    0.000063    0.000012
   -6   -3    0   24    4    0.000167    0.000079
   -6   -3    0   25    4    0.000044   -0.000040
   -6   -3    0   26    4    0.000063   -0.000053
   -6   -3    0   27    4    0.000021   -0.000006
   -6   -3    0   28    4   -0.000031   -0.000037
   -6   -3    0    1    5   -0.000001    0.000000
   -6   -3    0    2    5   -0.000000    0.000042
   -6   -3    0    3    5   -0.000000   -0.000012
   -6   -3    0    4    5    0.000008   -0.000000
   -6   -3    0    5    5   -0.000025   -0.000000
   -6   -3    0    6    5    0.000000   -0.000009
   -6   -3    0    7    5    0.000034    0.000000
   -6   -3    0    8    5    0.000000   -0.000028
   -6   -3    0    9    5    0.000000   -0.000062
   -6   -3    0   10    5    0.000028    0.000000
   -6   -3    0   11    5    0.000048    0.000006
   -6   -3    0   12    5   -0.000004   -0.000049
   -6   -3    0   13    5   -0.000102    0.000059
   -6   -3    0   14    5    0.000033    0.000005
   -6   -3    0   15    5   -0.000334    0.000051
   -6   -3    0   16    5   -0.000010   -0.000070
   -6   -3    0   17    5    0.000494    0.000036
   -6   -3    0   18    5    0.000060   -0.000011
   -6   -3    0   19    5   -0.000040   -0.000039
   -6   -3    0   20    5   -0.000016    0.000015
   -6   -3    0   21    5   -0.000017   -0.000033
   -6   -3    0   22    5   -0.000017    0.000063
   -6   -3    0   23    5    0.000068    0.000040
   -6   -3    0   24    5   -0.000033   -0.000060
   -6   -3    0   25    5    0.000090    0.000081
   -6   -3    0   26    5    0.000036   -0.000027
   -6   -3    0   27    5   -0.000010   -0.000066
   -6   -3    0   28    5   -0.000007   -0.000015
   -6   -3    0    1    6    0.000000    0.000042
   -6   -3    0    2    6   -0.000000    0.000000
   -6   -3    0    3    6   -0.000008   -0.000000
   -6   -3    0    4    6   -0.000000    0.000012
   -6   -3    0    5    6    0.000000   -0.000009
   -6   -3    0    6    6   -0.000025   -0.000000
   -6   -3    0    7    6   -0.000000   -0.000028
   -6   -3    0    8    6    0.000034    0.000000
   -6   -3    0    9    6   -0.000028   -0.000000
   -6   -3    0   10    6   -0.000000    0.000062
   -6   -3    0   11    6    0.000004   -0.000049
   -6   -3    0   12    6    0.000048   -0.000006
   -6   -3    0   13    6   -0.000033    0.000005
   -6   -3    0   14    6   -0.000102   -0.000059
   -6   -3    0   15    6    0.000010   -0.000070
   -6   -3    0   16    6   -0.000334   -0.000051
   -6   -3    0   17    6   -0.000060   -0.000011
   -6   -3    0   18    6    0.000494   -0.000036
   -6   -3    0   19    6    0.000016    0.000015
   -6   -3    0   20    6   -0.000040    0.000039
   -6   -3    0   21    6    0.000017    0.000063
   -6   -3    0   22    6   -0.000017    0.000033
   -6   -3    0   23    6    0.000033   -0.000060
   -6   -3    0   24    6    0.000068   -0.000040
   -6   -3    0   25    6   -0.000036   -0.000027
   -6   -3    0   26    6    0.000090   -0.000081
   -6   -3    0   27    6    0.000007   -0.000015
   -6   -3    0   28    6   -0.000010    0.000066
   -6   -3    0    1    7   -0.000001   -0.000000
   -6   -3    0    2    7   -0.000000    0.000025
   -6   -3    0    3    7    0.000000   -0.000043
   -6   -3    0    4    7   -0.000027   -0.000000
   -6   -3    0    5    7   -0.000093    0.000000
   -6   -3    0    6    7    0.000000    0.000023
   -6   -3    0    7    7    0.000266    0.000000
   -6   -3    0    8    7   -0.000000   -0.000040
   -6   -3    0    9    7   -0.000000   -0.000001
   -6   -3    0   10    7    0.000040   -0.000000
   -6   -3    0   11    7    0.000220   -0.000156
   -6   -3    0   12    7    0.000001   -0.000008
   -6   -3    0   13    7    0.000217    0.000043
   -6   -3    0   14    7    0.000083   -0.000035
   -6   -3    0   15    7   -0.000275    0.000089
   -6   -3    0   16    7    0.000005    0.000030
   -6   -3    0   17    7    0.000224    0.000007
   -6   -3    0   18    7   -0.000072   -0.000038
   -6   -3    0   19    7   -0.000046   -0.000117
   -6   -3    0   20    7   -0.000000   -0.000018
   -6   -3    0   21    7    0.000094   -0.000096
   -6   -3    0   22    7   -0.000039   -0.000020
   -6   -3    0   23    7   -0.000036    0.000118
   -6   -3    0   24    7   -0.000037    0.000203
   -6   -3    0   25    7   -0.000287    0.000006
   -6   -3    0   26    7    0.000012    0.000108
   -6   -3    0   27    7   -0.000243    0.000098
   -6   -3    0   28    7   -0.000061    0.000046
   -6   -3    0    1    8   -0.000000    0.000025
   -6   -3    0    2    8   -0.000001   -0.000000
   -6   -3    0    3    8    0.000027   -0.000000
   -6   -3    0    4    8    0.000000    0.000043
   -6   -3    0    5    8   -0.000000    0.000023
   -6   -3    0    6    8   -0.000093   -0.000000
   -6   -3    0    7    8    0.000000   -0.000040
   -6   -3    0    8    8    0.000266   -0.000000
   -6   -3    0    9    8   -0.000040   -0.000000
   -6   -3    0   10    8   -0.000000    0.000001
   -6   -3    0   11    8   -0.000001   -0.000008
   -6   -3    0   12    8    0.000220    0.000156
   -6   -3    0   13    8   -0.000083   -0.000035
