#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  56
# Band-Index    1
   3.18930     65.491039
   3.22164     65.459009
   3.22164     65.459009
   3.31866     66.944017
   3.41569     65.673936
   3.51272     66.818447
   3.60975     67.536352
   3.70677     68.618900
   3.80380     70.918330
   3.90083     71.248114
   3.99786     71.784942
   4.09488     72.451000
   4.19191     73.158486
   4.28894     73.876799
   4.38597     74.606622
   4.48299     75.337202
   4.58002     76.093091
   4.67705     76.850250
   4.77408     77.567965
   4.87110     78.510826
   4.96813     79.293681
   5.06516     79.874917
   5.06516     79.874917
   5.14438     79.382356
   5.22360     78.880989
   5.30282     78.596708
   5.38205     78.490559
   5.46127     78.536083
   5.54049     78.685051
   5.61971     78.820650
   5.69894     79.081419
   5.77816     79.364360
   5.85738     79.615804
   5.93660     79.485585
   6.01583     78.429597
   6.09505     76.860766
   6.17427     75.171444
   6.25350     73.490422
   6.33272     71.887790
   6.41194     70.476252
   6.49116     69.453901
   6.57039     69.038630
 
# Band-Index   26
   6.57039     70.162004
   6.49116     70.250834
   6.41194     71.380709
   6.33272     73.559671
   6.25350     75.023939
   6.17427     75.171444
   6.09505     76.860766
   6.01583     78.429597
   5.93660     79.485585
   5.85738     79.615804
   5.77816     79.364360
   5.69894     79.081419
   5.61971     78.820650
   5.54049     78.685051
   5.46127     78.536083
   5.38205     78.490559
   5.30282     78.596708
   5.22360     78.880989
   5.14438     79.526315
   5.06516     79.874917
   5.06516     79.874917
   4.96813     79.532865
   4.87110     78.665485
   4.77408     77.666039
   4.67705     77.210399
   4.58002     77.101311
   4.48299     77.176877
   4.38597     77.381252
   4.28894     77.657273
   4.19191     77.919007
   4.09488     77.944359
   3.99786     76.257129
   3.90083     73.647549
   3.80380     71.099047
   3.70677     71.084740
   3.60975     69.247675
   3.51272     67.153123
   3.41569     67.458693
   3.31866     67.207307
   3.22164     69.090435
   3.22164     69.090435
   3.18930     69.105782
   3.15695     69.136642
   3.12461     69.212785
   3.09227     69.320001
   3.05993     69.458189
   3.02758     69.626865
   2.99524     69.824923
   2.96290     70.050376
   2.93056     70.300288
   2.89821     70.569549
   2.86587     70.787721
   2.83353     71.070307
   2.80119     71.344542
   2.76884     71.576340
   2.73650     71.774337
   2.70416     71.889657
   2.67182     71.903275
   2.63947     71.846889
   2.60713     71.826777
   2.60713     71.826777
   2.56139     72.049670
   2.51565     72.505534
   2.46991     72.762920
   2.42417     72.633029
   2.37844     72.286196
   2.33270     71.726603
   2.28696     71.115833
   2.24122     70.482458
   2.19548     69.838843
   2.14974     69.191593
   2.10400     68.545158
   2.05826     67.903355
   2.01252     67.270366
   1.96678     66.651826
   1.92104     66.056231
   1.87530     65.500869
   1.82957     65.016549
   1.78383     64.641773
   1.73809     64.486227
   1.73809     64.486227
   1.64661     64.386661
   1.55513     64.028703
   1.46365     65.397940
   1.37217     67.381969
   1.28070     69.477040
   1.18922     71.613961
   1.09774     73.809356
   1.00626     75.961127
   0.91478     77.679764
   0.82330     78.067201
   0.73183     77.816484
   0.64035     77.598574
   0.54887     77.485137
   0.45739     77.536031
   0.36591     77.782003
   0.27443     78.276505
   0.18296     78.934322
   0.09148     79.582390
   0.00000     79.874917
 
# Band-Index   27
   0.00000     80.478661
   0.09148     80.950931
   0.18296     82.172803
   0.27443     83.205801
   0.36591     83.987583
   0.45739     84.258697
   0.54887     83.836473
   0.64035     83.148439
   0.73183     82.019699
   0.82330     80.347390
   0.91478     78.228152
   1.00626     75.961127
   1.09774     73.809366
   1.18922     71.613974
   1.28070     72.989426
   1.37217     74.239891
   1.46365     74.870969
   1.55513     75.008550
   1.64661     74.913843
   1.73809     74.818722
   1.73809     74.818722
   1.78383     74.847640
   1.82957     74.873622
   1.87530     74.865305
   1.92104     74.851126
   1.96678     74.858847
   2.01252     74.836511
   2.05826     74.811011
   2.10400     74.783932
   2.14974     74.757015
   2.19548     74.732107
   2.24122     74.711267
   2.28696     74.696775
   2.33270     74.691356
   2.37844     74.698524
   2.42417     74.678109
   2.46991     74.653800
   2.51565     73.413722
   2.56139     72.342361
   2.60713     71.826844
   2.60713     71.826844
   2.63947     71.969440
   2.67182     72.291750
   2.70416     72.721723
   2.73650     73.191337
   2.76884     73.613191
   2.80119     73.414105
   2.83353     73.153037
   2.86587     72.909278
   2.89821     72.721061
   2.93056     72.522230
   2.96290     72.346135
   2.99524     72.192722
   3.02758     72.061459
   3.05993     71.951805
   3.09227     71.863200
   3.12461     71.795128
   3.15695     71.747153
   3.18930     71.731992
   3.22164     71.722219
   3.22164     71.722219
   3.31866     69.776972
   3.41569     68.749198
   3.51272     70.093881
   3.60975     71.046390
   3.70677     71.421018
   3.80380     73.625677
   3.90083     75.842008
   3.99786     77.279194
   4.09488     78.909938
   4.19191     81.590475
   4.28894     83.840672
   4.38597     84.088045
   4.48299     83.963538
   4.58002     83.572528
   4.67705     83.037089
   4.77408     82.442426
   4.87110     81.778226
   4.96813     81.044847
   5.06516     80.478661
   5.06516     80.478661
   5.14438     81.064249
   5.22360     81.780705
   5.30282     82.248442
   5.38205     82.481981
   5.46127     82.682387
   5.54049     82.796707
   5.61971     82.765756
   5.69894     82.694031
   5.77816     82.419492
   5.85738     81.893851
   5.93660     81.186065
   6.01583     81.076955
   6.09505     80.672181
   6.17427     78.349057
   6.25350     75.942949
   6.33272     75.312568
   6.41194     75.539926
   6.49116     75.688454
   6.57039     75.738987
 
# Band-Index   28
   6.57039     81.439093
   6.49116     81.577419
   6.41194     81.867598
   6.33272     82.251873
   6.25350     81.989344
   6.17427     81.663783
   6.09505     81.333934
   6.01583     81.076955
   5.93660     81.186065
   5.85738     81.893851
   5.77816     82.419492
   5.69894     82.694031
   5.61971     82.765756
   5.54049     82.796707
   5.46127     82.682387
   5.38205     82.481981
   5.30282     82.248442
   5.22360     81.780705
   5.14438     81.064249
   5.06516     80.478661
   5.06516     80.478661
   4.96813     81.427323
   4.87110     82.669805
   4.77408     83.726239
   4.67705     84.566988
   4.58002     85.318188
   4.48299     85.539103
   4.38597     85.018515
   4.28894     83.896553
   4.19191     82.147516
   4.09488     80.149914
   3.99786     78.037863
   3.90083     76.021586
   3.80380     74.668573
   3.70677     73.619104
   3.60975     73.307231
   3.51272     74.047970
   3.41569     75.647526
   3.31866     75.781761
   3.22164     74.782888
   3.22164     74.782888
   3.18930     74.785198
   3.15695     74.736904
   3.12461     74.745974
   3.09227     74.759718
   3.05993     74.778232
   3.02758     74.801668
   2.99524     74.830235
   2.96290     74.864233
   2.93056     74.916574
   2.89821     74.961051
   2.86587     74.961683
   2.83353     74.595269
   2.80119     74.144488
   2.76884     73.690769
   2.73650     73.925029
   2.70416     74.224222
   2.67182     74.530135
   2.63947     74.824259
   2.60713     75.001217
   2.60713     75.001217
   2.56139     74.833920
   2.51565     74.711753
   2.46991     74.660293
   2.42417     75.296598
   2.37844     75.965012
   2.33270     76.729557
   2.28696     77.553683
   2.24122     78.404154
   2.19548     79.263489
   2.14974     80.118189
   2.10400     80.953523
   2.05826     81.578795
   2.01252     81.905124
   1.96678     82.183203
   1.92104     82.411967
   1.87530     82.590280
   1.82957     82.717209
   1.78383     82.696923
   1.73809     82.698278
   1.73809     82.698278
   1.64661     82.654781
   1.55513     82.421712
   1.46365     82.061826
   1.37217     81.636895
   1.28070     81.232179
   1.18922     80.691949
   1.09774     80.178301
   1.00626     79.775037
   0.91478     79.870328
   0.82330     81.348652
   0.73183     83.291699
   0.64035     85.271305
   0.54887     85.363249
   0.45739     84.732265
   0.36591     84.517319
   0.27443     83.830031
   0.18296     82.258658
   0.09148     81.425462
   0.00000     80.478661
 
# Band-Index   29
   0.00000     84.982714
   0.09148     84.964530
   0.18296     84.904280
   0.27443     84.801781
   0.36591     85.724591
   0.45739     87.533838
   0.54887     86.808701
   0.64035     85.271340
   0.73183     83.291730
   0.82330     81.348676
   0.91478     79.870354
   1.00626     79.775118
   1.09774     80.178398
   1.18922     80.692055
   1.28070     81.232292
   1.37217     81.637011
   1.46365     82.061948
   1.55513     82.421839
   1.64661     82.654911
   1.73809     82.698410
   1.73809     82.698410
   1.78383     82.772984
   1.82957     82.777920
   1.87530     82.768673
   1.92104     82.757426
   1.96678     82.736726
   2.01252     82.478336
   2.05826     81.749686
   2.10400     81.127364
   2.14974     80.332288
   2.19548     79.562461
   2.24122     78.825171
   2.28696     78.128210
   2.33270     77.480562
   2.37844     76.893029
   2.42417     75.951395
   2.46991     74.880329
   2.51565     74.989056
   2.56139     75.406818
   2.60713     75.174227
   2.60713     75.174227
   2.63947     75.305808
   2.67182     75.368866
   2.70416     75.262926
   2.73650     75.163278
   2.76884     75.081382
   2.80119     75.087336
   2.83353     75.019375
   2.86587     75.027100
   2.89821     75.453118
   2.93056     75.862426
   2.96290     76.257281
   2.99524     76.640455
   3.02758     77.007707
   3.05993     77.355056
   3.09227     77.676107
   3.12461     77.960737
   3.15695     78.193116
   3.18930     78.350371
   3.22164     78.406879
   3.22164     78.406879
   3.31866     77.540403
   3.41569     76.781285
   3.51272     76.053053
   3.60975     75.959822
   3.70677     76.783892
   3.80380     78.258491
   3.90083     79.864794
   3.99786     80.643913
   4.09488     81.058849
   4.19191     82.373573
   4.28894     83.897246
   4.38597     85.236034
   4.48299     86.005866
   4.58002     86.351279
   4.67705     86.303007
   4.77408     86.004650
   4.87110     85.582485
   4.96813     85.137777
   5.06516     84.982714
   5.06516     84.982714
   5.14438     85.148587
   5.22360     85.529707
   5.30282     85.926274
   5.38205     86.308964
   5.46127     86.629140
   5.54049     86.820026
   5.61971     86.840174
   5.69894     86.589893
   5.77816     85.979455
   5.85738     85.322103
   5.93660     84.277499
   6.01583     82.729379
   6.09505     81.333934
   6.17427     81.663783
   6.25350     81.989344
   6.33272     82.251873
   6.41194     82.473033
   6.49116     82.632904
   6.57039     82.682001
 
# Band-Index   30
   6.57039     82.682001
   6.49116     82.632904
   6.41194     82.473033
   6.33272     82.372520
   6.25350     83.009015
   6.17427     83.680685
   6.09505     84.371683
   6.01583     85.062672
   5.93660     85.543039
   5.85738     86.089247
   5.77816     86.618959
   5.69894     86.890039
   5.61971     87.339223
   5.54049     87.919740
   5.46127     88.392070
   5.38205     87.411532
   5.30282     86.494589
   5.22360     85.667080
   5.14438     85.148587
   5.06516     84.982722
   5.06516     84.982722
   4.96813     85.205696
   4.87110     85.707175
   4.77408     86.251854
   4.67705     87.031821
   4.58002     87.783789
   4.48299     87.242638
   4.38597     86.584790
   4.28894     84.225045
   4.19191     83.330819
   4.09488     82.456495
   3.99786     81.289923
   3.90083     80.744920
   3.80380     81.113545
   3.70677     81.550810
   3.60975     80.429065
   3.51272     78.789544
   3.41569     77.261902
   3.31866     77.679931
   3.22164     79.883747
   3.22164     79.883747
   3.18930     79.891626
   3.15695     79.901542
   3.12461     79.886030
   3.09227     79.821917
   3.05993     79.698681
   3.02758     79.516585
   2.99524     79.281893
   2.96290     79.002496
   2.93056     78.701246
   2.89821     78.349208
   2.86587     77.967000
   2.83353     77.578782
   2.80119     77.155160
   2.76884     76.720840
   2.73650     76.302228
   2.70416     75.911897
   2.67182     75.571972
   2.63947     75.383459
   2.60713     75.359930
   2.60713     75.359930
   2.56139     75.428514
   2.51565     75.629762
   2.46991     75.951676
   2.42417     76.378367
   2.37844     77.188285
   2.33270     78.267447
   2.28696     79.108189
   2.24122     79.760933
   2.19548     80.305704
   2.14974     80.782038
   2.10400     81.204762
   2.05826     81.940079
   2.01252     82.683214
   1.96678     83.102368
   1.92104     83.575668
   1.87530     83.915169
   1.82957     84.124400
   1.78383     84.228699
   1.73809     84.256376
   1.73809     84.256376
   1.64661     83.961923
   1.55513     83.216353
   1.46365     82.498608
   1.37217     82.153789
   1.28070     82.481713
   1.18922     82.824231
   1.09774     83.369502
   1.00626     83.984384
   0.91478     84.633655
   0.82330     85.305018
   0.73183     85.853589
   0.64035     85.881558
   0.54887     86.808737
   0.45739     87.533872
   0.36591     87.407422
   0.27443     86.949054
   0.18296     86.091064
   0.09148     85.327278
   0.00000     84.982722
 
# Band-Index   31
   0.00000     84.982722
   0.09148     85.327288
   0.18296     86.091081
   0.27443     86.949079
   0.36591     87.407451
   0.45739     87.754070
   0.54887     87.318055
   0.64035     86.643742
   0.73183     86.441120
   0.82330     86.817561
   0.91478     87.139820
   1.00626     86.869221
   1.09774     86.626744
   1.18922     86.488880
   1.28070     86.414144
   1.37217     86.372114
   1.46365     86.361015
   1.55513     86.360766
   1.64661     86.363512
   1.73809     86.359610
   1.73809     86.359610
   1.78383     86.191352
   1.82957     85.753932
   1.87530     85.116612
   1.92104     84.374266
   1.96678     83.578978
   2.01252     82.761376
   2.05826     82.577097
   2.10400     82.378791
   2.14974     82.040505
   2.19548     81.531450
   2.24122     80.865117
   2.28696     80.088573
   2.33270     79.251985
   2.37844     78.395967
   2.42417     77.544989
   2.46991     76.756963
   2.51565     76.059470
   2.56139     75.499501
   2.60713     75.940065
   2.60713     75.940065
   2.63947     75.712424
   2.67182     75.708395
   2.70416     76.009026
   2.73650     76.501024
   2.76884     77.128315
   2.80119     77.849691
   2.83353     78.633601
   2.86587     79.459413
   2.89821     80.329639
   2.93056     81.194370
   2.96290     82.027531
   2.99524     82.889520
   3.02758     83.012193
   3.05993     83.039571
   3.09227     83.049641
   3.12461     83.072125
   3.15695     83.111362
   3.18930     83.152862
   3.22164     83.170959
   3.22164     83.170959
   3.31866     82.924275
   3.41569     82.677000
   3.51272     82.345043
   3.60975     81.977400
   3.70677     82.072350
   3.80380     83.665234
   3.90083     85.179909
   3.99786     86.550332
   4.09488     86.690971
   4.19191     86.622494
   4.28894     86.593001
   4.38597     86.802955
   4.48299     87.928803
   4.58002     87.851387
   4.67705     88.119495
   4.77408     87.519115
   4.87110     86.447651
   4.96813     85.387217
   5.06516     84.982722
   5.06516     84.982722
   5.14438     85.186923
   5.22360     85.667080
   5.30282     86.494589
   5.38205     87.411532
   5.46127     88.392070
   5.54049     89.077282
   5.61971     89.028462
   5.69894     88.232212
   5.77816     87.053358
   5.85738     86.089247
   5.93660     85.543039
   6.01583     85.348215
   6.09505     85.337878
   6.17427     85.415119
   6.25350     85.529788
   6.33272     85.472825
   6.41194     85.282365
   6.49116     85.249550
   6.57039     85.207642
 
# Band-Index   32
   6.57039     85.849529
   6.49116     85.823933
   6.41194     85.749726
   6.33272     85.644170
   6.25350     85.529788
   6.17427     85.415119
   6.09505     85.337878
   6.01583     85.348215
   5.93660     85.711776
   5.85738     86.240893
   5.77816     87.053358
   5.69894     88.232212
   5.61971     89.028462
   5.54049     89.077282
   5.46127     88.467482
   5.38205     88.685725
   5.30282     89.111211
   5.22360     89.451848
   5.14438     89.684114
   5.06516     89.764847
   5.06516     89.764847
   4.96813     89.644515
   4.87110     89.312248
   4.77408     88.844972
   4.67705     89.022185
   4.58002     90.237889
   4.48299     91.220424
   4.38597     90.997742
   4.28894     89.814994
   4.19191     88.778697
   4.09488     87.719980
   3.99786     86.725432
   3.90083     86.402125
   3.80380     85.739181
   3.70677     85.148303
   3.60975     84.635717
   3.51272     84.259319
   3.41569     84.088545
   3.31866     84.119276
   3.22164     84.477944
   3.22164     84.477944
   3.18930     84.526616
   3.15695     84.631426
   3.12461     84.817395
   3.09227     85.028551
   3.05993     84.497256
   3.02758     83.723486
   2.99524     82.901213
   2.96290     82.606398
   2.93056     82.100984
   2.89821     81.436197
   2.86587     80.699875
   2.83353     80.028257
   2.80119     79.314833
   2.76884     78.618820
   2.73650     77.980330
   2.70416     77.384753
   2.67182     76.832525
   2.63947     76.332219
   2.60713     75.940108
   2.60713     75.940108
   2.56139     76.517280
   2.51565     77.116123
   2.46991     77.733553
   2.42417     78.382972
   2.37844     79.107566
   2.33270     79.995742
   2.28696     81.119215
   2.24122     82.418333
   2.19548     83.803407
   2.14974     85.222824
   2.10400     86.380644
   2.05826     86.399654
   2.01252     86.495024
   1.96678     86.694550
   1.92104     86.979981
   1.87530     87.403064
   1.82957     87.864845
   1.78383     88.161512
   1.73809     88.218198
   1.73809     88.218198
   1.64661     88.242083
   1.55513     88.100058
   1.46365     87.985777
   1.37217     87.884481
   1.28070     87.862773
   1.18922     87.722897
   1.09774     87.585774
   1.00626     87.394547
   0.91478     87.292491
   0.82330     88.034125
   0.73183     89.251750
   0.64035     91.076294
   0.54887     89.861039
   0.45739     88.009385
   0.36591     88.325487
   0.27443     88.895375
   0.18296     89.353808
   0.09148     89.657343
   0.00000     89.764847
 
# Band-Index   33
   0.00000     97.196765
   0.09148     97.156973
   0.18296     96.666506
   0.27443     96.630713
   0.36591     95.664254
   0.45739     94.213969
   0.54887     93.196764
   0.64035     92.006509
   0.73183     92.600231
   0.82330     92.666227
   0.91478     92.629325
   1.00626     92.574893
   1.09774     92.505095
   1.18922     92.429072
   1.28070     92.408124
   1.37217     92.050965
   1.46365     92.058710
   1.55513     92.134240
   1.64661     92.288012
   1.73809     92.461823
   1.73809     92.461823
   1.78383     92.265164
   1.82957     91.503819
   1.87530     90.648582
   1.92104     89.759133
   1.96678     88.908512
   2.01252     88.024596
   2.05826     87.190383
   2.10400     86.449649
   2.14974     85.852713
   2.19548     85.432028
   2.24122     85.175552
   2.28696     85.038296
   2.33270     84.973842
   2.37844     84.948612
   2.42417     84.865321
   2.46991     84.811360
   2.51565     84.833821
   2.56139     84.849665
   2.60713     84.855348
   2.60713     84.855348
   2.63947     84.841336
   2.67182     84.802318
   2.70416     84.742548
   2.73650     84.666227
   2.76884     84.577886
   2.80119     84.595202
   2.83353     84.504851
   2.86587     84.425926
   2.89821     84.528518
   2.93056     84.548111
   2.96290     84.695895
   2.99524     85.033007
   3.02758     85.290625
   3.05993     85.224392
   3.09227     85.157686
   3.12461     85.641335
   3.15695     85.929781
   3.18930     86.073577
   3.22164     86.114051
   3.22164     86.114051
   3.31866     86.591082
   3.41569     87.147614
   3.51272     87.776006
   3.60975     87.977620
   3.70677     87.768647
   3.80380     87.638736
   3.90083     87.687061
   3.99786     88.290357
   4.09488     89.519540
   4.19191     90.903019
   4.28894     91.519973
   4.38597     91.797769
   4.48299     92.622622
   4.58002     94.030745
   4.67705     95.644847
   4.77408     96.737161
   4.87110     97.130205
   4.96813     97.171896
   5.06516     97.196765
   5.06516     97.196765
   5.14438     97.182888
   5.22360     97.094850
   5.30282     96.836655
   5.38205     96.273620
   5.46127     95.552355
   5.54049     94.157311
   5.61971     92.996216
   5.69894     92.587242
   5.77816     92.574373
   5.85738     91.143406
   5.93660     89.116710
   6.01583     87.655420
   6.09505     86.751079
   6.17427     86.169280
   6.25350     85.765702
   6.33272     85.644170
   6.41194     85.749726
   6.49116     85.823933
   6.57039     85.849529
 
# Band-Index   34
   6.57039     87.037028
   6.49116     87.134718
   6.41194     87.419873
   6.33272     87.882784
   6.25350     88.501222
   6.17427     89.255018
   6.09505     90.126092
   6.01583     91.099484
   5.93660     92.163358
   5.85738     92.751558
   5.77816     92.574373
   5.69894     92.587242
   5.61971     92.996216
   5.54049     94.157311
   5.46127     95.552355
   5.38205     96.602073
   5.30282     97.046025
   5.22360     97.191426
   5.14438     97.198224
   5.06516     97.196765
   5.06516     97.196765
   4.96813     97.191438
   4.87110     97.142583
   4.77408     96.749470
   4.67705     95.778449
   4.58002     94.237668
   4.48299     92.630146
   4.38597     91.864386
   4.28894     91.814311
   4.19191     91.512979
   4.09488     91.585038
   3.99786     91.757291
   3.90083     91.237826
   3.80380     90.192584
   3.70677     89.285219
   3.60975     88.485978
   3.51272     88.281713
   3.41569     88.749470
   3.31866     89.167973
   3.22164     88.814406
   3.22164     88.814406
   3.18930     88.653530
   3.15695     88.264771
   3.12461     87.846903
   3.09227     87.531587
   3.05993     86.963335
   3.02758     86.396579
   2.99524     86.274135
   2.96290     86.445611
   2.93056     86.704343
   2.89821     86.973849
   2.86587     87.180653
   2.83353     87.417787
   2.80119     87.488926
   2.76884     87.553439
   2.73650     87.640107
   2.70416     87.734362
   2.67182     87.835856
   2.63947     87.944341
   2.60713     88.059615
   2.60713     88.059615
   2.56139     87.828037
   2.51565     87.608044
   2.46991     87.400176
   2.42417     87.213363
   2.37844     87.049408
   2.33270     86.879979
   2.28696     86.728446
   2.24122     86.597619
   2.19548     86.491512
   2.14974     86.416102
   2.10400     86.644003
   2.05826     88.032299
   2.01252     89.333240
   1.96678     90.461669
   1.92104     91.339286
   1.87530     91.968313
   1.82957     92.400769
   1.78383     92.484147
   1.73809     92.461847
   1.73809     92.461847
   1.64661     92.288032
   1.55513     92.134259
   1.46365     92.058730
   1.37217     92.050985
   1.28070     92.408145
   1.18922     92.429095
   1.09774     92.505118
   1.00626     92.574917
   0.91478     92.629348
   0.82330     92.666251
   0.73183     92.600257
   0.64035     92.748332
   0.54887     93.196790
   0.45739     94.213994
   0.36591     95.664282
   0.27443     96.839841
   0.18296     97.188936
   0.09148     97.208266
   0.00000     97.196765
 
# Band-Index   35
   0.00000     97.196856
   0.09148     97.208326
   0.18296     97.188992
   0.27443     96.839885
   0.36591     96.479621
   0.45739     95.892471
   0.54887     93.362379
   0.64035     92.748358
   0.73183     94.157780
   0.82330     96.325560
   0.91478     97.569220
   1.00626     96.890192
   1.09774     96.230825
   1.18922     95.597076
   1.28070     95.015983
   1.37217     94.337854
   1.46365     93.776839
   1.55513     93.305278
   1.64661     92.914583
   1.73809     92.563294
   1.73809     92.563294
   1.78383     92.655882
   1.82957     93.207497
   1.87530     93.526454
   1.92104     93.563067
   1.96678     93.485213
   2.01252     92.688101
   2.05826     92.073762
   2.10400     91.568925
   2.14974     91.129289
   2.19548     90.732240
   2.24122     90.365949
   2.28696     90.023617
   2.33270     89.700939
   2.37844     89.394986
   2.42417     89.101248
   2.46991     88.822489
   2.51565     88.556714
   2.56139     88.302522
   2.60713     88.059638
   2.60713     88.059638
   2.63947     88.145505
   2.67182     88.161564
   2.70416     88.107571
   2.73650     87.990054
   2.76884     87.819329
   2.80119     87.700536
   2.83353     87.459146
   2.86587     87.356437
   2.89821     87.336628
   2.93056     87.297414
   2.96290     87.234482
   2.99524     87.230716
   3.02758     87.261452
   3.05993     87.349003
   3.09227     87.715825
   3.12461     88.499011
   3.15695     89.227965
   3.18930     89.793151
   3.22164     90.018966
   3.22164     90.018966
   3.31866     89.298814
   3.41569     89.594186
   3.51272     90.051270
   3.60975     90.570934
   3.70677     91.142859
   3.80380     91.776946
   3.90083     91.854252
   3.99786     92.439867
   4.09488     93.692918
   4.19191     94.018175
   4.28894     93.245650
   4.38597     92.627938
   4.48299     93.020232
   4.58002     94.977836
   4.67705     96.598805
   4.77408     96.832422
   4.87110     97.182524
   4.96813     97.209076
   5.06516     97.196856
   5.06516     97.196856
   5.14438     97.198224
   5.22360     97.191426
   5.30282     97.046025
   5.38205     96.602073
   5.46127     96.176988
   5.54049     96.031452
   5.61971     95.477020
   5.69894     94.871485
   5.77816     93.287023
   5.85738     92.751558
   5.93660     92.768832
   6.01583     92.724503
   6.09505     92.631122
   6.17427     92.506178
   6.25350     92.368250
   6.33272     92.216449
   6.41194     92.094656
   6.49116     92.123515
   6.57039     92.076905
 
# Band-Index   36
   6.57039     92.076905
   6.49116     92.123515
   6.41194     92.094656
   6.33272     92.216449
   6.25350     92.368250
   6.17427     92.506178
   6.09505     92.631122
   6.01583     92.724503
   5.93660     92.768832
   5.85738     93.308564
   5.77816     94.524771
   5.69894     95.813512
   5.61971     97.167008
   5.54049     98.582054
   5.46127     98.749323
   5.38205     99.171450
   5.30282    100.387490
   5.22360    101.771230
   5.14438    102.853184
   5.06516    103.281294
   5.06516    103.281294
   4.96813    102.621135
   4.87110    101.014757
   4.77408     99.364733
   4.67705     97.665773
   4.58002     97.031339
   4.48299     97.564367
   4.38597     96.958520
   4.28894     95.866935
   4.19191     94.802097
   4.09488     94.376150
   3.99786     93.321691
   3.90083     92.491425
   3.80380     91.947370
   3.70677     92.079324
   3.60975     92.279358
   3.51272     92.557515
   3.41569     93.013033
   3.31866     93.410308
   3.22164     93.217619
   3.22164     93.217619
   3.18930     93.425554
   3.15695     93.892541
   3.12461     93.897739
   3.09227     93.905078
   3.05993     93.914620
   3.02758     93.926522
   2.99524     93.940995
   2.96290     93.958287
   2.93056     93.990998
   2.89821     94.014624
   2.86587     94.016224
   2.83353     94.082491
   2.80119     94.119629
   2.76884     94.143594
   2.73650     94.187467
   2.70416     94.234283
   2.67182     94.284124
   2.63947     94.337106
   2.60713     94.392152
   2.60713     94.392152
   2.56139     94.281718
   2.51565     94.180190
   2.46991     94.089087
   2.42417     94.011172
   2.37844     93.942443
   2.33270     93.884383
   2.28696     93.835938
   2.24122     93.795599
   2.19548     93.761736
   2.14974     93.732792
   2.10400     93.707233
   2.05826     93.683588
   2.01252     93.660232
   1.96678     93.635125
   1.92104     94.527001
   1.87530     93.890699
   1.82957     93.263249
   1.78383     92.723621
   1.73809     92.563312
   1.73809     92.563312
   1.64661     92.914608
   1.55513     93.305307
   1.46365     93.776872
   1.37217     94.337892
   1.28070     95.016022
   1.18922     95.597118
   1.09774     96.230869
   1.00626     96.890237
   0.91478     97.569264
   0.82330     98.258926
   0.73183     97.683462
   0.64035     97.254183
   0.54887     96.903077
   0.45739     96.638947
   0.36591     98.432499
   0.27443     99.918772
   0.18296    101.266525
   0.09148    102.713667
   0.00000    103.281294
 
# Band-Index   37
   0.00000    103.283472
   0.09148    102.713717
   0.18296    101.266553
   0.27443     99.918797
   0.36591     99.496900
   0.45739     99.736595
   0.54887     99.841140
   0.64035     99.518392
   0.73183     98.930268
   0.82330     98.258969
   0.91478     98.405187
   1.00626     97.962405
   1.09774     96.938021
   1.18922     96.015920
   1.28070     95.245730
   1.37217     94.578584
   1.46365     93.948350
   1.55513     93.496600
   1.64661     93.243679
   1.73809     92.891974
   1.73809     92.891974
   1.78383     93.161589
   1.82957     93.462619
   1.87530     94.002058
   1.92104     94.677914
   1.96678     95.483096
   2.01252     95.606784
   2.05826     95.664353
   2.10400     95.670948
   2.14974     95.640168
   2.19548     95.583439
   2.24122     95.510089
   2.28696     95.427634
   2.33270     95.342087
   2.37844     95.258182
   2.42417     95.108153
   2.46991     94.779968
   2.51565     94.644315
   2.56139     94.514833
   2.60713     94.394865
   2.60713     94.394865
   2.63947     94.495777
   2.67182     94.686623
   2.70416     94.960583
   2.73650     95.305048
   2.76884     95.702710
   2.80119     96.355827
   2.83353     96.770294
   2.86587     97.122471
   2.89821     97.475033
   2.93056     97.729804
   2.96290     97.833132
   2.99524     97.789755
   3.02758     97.348071
   3.05993     96.425056
   3.09227     95.528518
   3.12461     94.686168
   3.15695     93.948010
   3.18930     93.897060
   3.22164     93.899107
   3.22164     93.899107
   3.31866     93.479527
   3.41569     93.665871
   3.51272     93.903918
   3.60975     94.195640
   3.70677     94.482678
   3.80380     94.733315
   3.90083     94.893147
   3.99786     94.879726
   4.09488     94.599954
   4.19191     95.814512
   4.28894     96.461091
   4.38597     97.902873
   4.48299     98.071664
   4.58002     98.704154
   4.67705     98.493907
   4.77408    100.256984
   4.87110    101.431791
   4.96813    102.687068
   5.06516    103.283472
   5.06516    103.283472
   5.14438    102.853184
   5.22360    101.771230
   5.30282    100.387490
   5.38205     99.171450
   5.46127     98.749323
   5.54049     98.807135
   5.61971     98.710576
   5.69894     97.489384
   5.77816     96.172123
   5.85738     95.682429
   5.93660     95.357004
   6.01583     95.112368
   6.09505     94.579725
   6.17427     93.981662
   6.25350     93.469889
   6.33272     93.059464
   6.41194     92.765260
   6.49116     92.661854
   6.57039     92.606135
 
# Band-Index   38
   6.57039     92.606135
   6.49116     92.661854
   6.41194     92.765260
   6.33272     93.059464
   6.25350     93.469889
   6.17427     93.981662
   6.09505     94.579725
   6.01583     95.250673
   5.93660     95.981514
   5.85738     96.756064
   5.77816     97.509410
   5.69894     98.238103
   5.61971     98.710576
