#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  56
# Band-Index    1
   1.02978    -10.004111
   0.99931     -9.978946
   0.96885     -9.938362
   0.93838     -9.877993
   0.90792     -9.799179
   0.87745     -9.707593
   0.84699     -9.608833
   0.81652     -9.506856
   0.78606     -9.404312
   0.75559     -9.303030
   0.72513     -9.204381
   0.69466     -9.109458
   0.66419     -9.019169
   0.63373     -8.934300
   0.60326     -8.855529
   0.57280     -8.783465
   0.54233     -8.718645
   0.51187     -8.661534
   0.48140     -8.612530
   0.45094     -8.571970
   0.42047     -8.540138
   0.39001     -8.517250
   0.35954     -8.503453
   0.32908     -8.498843
   0.32908     -8.498843
   0.31773     -8.499824
   0.30638     -8.502764
   0.29503     -8.507647
   0.28369     -8.514448
   0.27234     -8.523134
   0.26099     -8.533656
   0.24964     -8.545959
   0.23830     -8.559978
   0.22695     -8.575634
   0.21560     -8.592841
   0.20425     -8.611498
   0.19291     -8.631494
   0.18156     -8.652698
   0.17021     -8.674980
   0.15886     -8.698175
   0.14752     -8.722105
   0.13617     -8.746568
   0.12482     -8.771332
   0.11347     -8.796142
   0.10213     -8.820686
   0.09078     -8.844620
   0.07943     -8.867552
   0.06808     -8.889031
   0.05674     -8.908562
   0.04539     -8.925610
   0.03404     -8.939624
   0.02269     -8.950087
   0.01135     -8.956561
   0.00000     -8.958753
 
# Band-Index   11
   0.00000     -2.651807
   0.01135     -2.655667
   0.02269     -2.666486
   0.03404     -2.682568
   0.04539     -2.702207
   0.05674     -2.724109
   0.06808     -2.747386
   0.07943     -2.771437
   0.09078     -2.795843
   0.10213     -2.820300
   0.11347     -2.844575
   0.12482     -2.868476
   0.13617     -2.891850
   0.14752     -2.914558
   0.15886     -2.936479
   0.17021     -2.957500
   0.18156     -2.977522
   0.19291     -2.996456
   0.20425     -3.014206
   0.21560     -3.030695
   0.22695     -3.045848
   0.23830     -3.059598
   0.24964     -3.071881
   0.26099     -3.082643
   0.27234     -3.091832
   0.28369     -3.099408
   0.29503     -3.105335
   0.30638     -3.109590
   0.31773     -3.112152
   0.32908     -3.113007
   0.32908     -3.113007
   0.35954     -3.111594
   0.39001     -3.107414
   0.42047     -3.100668
   0.45094     -3.091769
   0.48140     -3.081617
   0.51187     -3.072891
   0.54233     -3.083686
   0.57280     -3.215084
   0.60326     -3.406669
   0.63373     -3.598854
   0.66419     -3.784864
   0.69466     -3.962514
   0.72513     -4.130456
   0.75559     -4.287645
   0.78606     -4.433190
   0.81652     -4.566341
   0.84699     -4.686480
   0.87745     -4.793146
   0.90792     -4.886025
   0.93838     -4.965016
   0.96885     -5.030252
   0.99931     -5.082156
   1.02978     -5.121477
   1.06024     -5.149350
   1.09071     -5.167340
   1.12117     -5.177470
   1.15164     -5.182099
   1.18210     -5.183614
   1.21257     -5.183880
   1.21257     -5.183880
   1.24373     -5.191471
   1.27489     -5.210064
   1.30605     -5.230639
   1.33722     -5.244618
   1.36838     -5.245847
   1.39954     -5.230382
   1.43070     -5.195854
   1.46186     -5.140990
   1.49302     -5.065296
   1.52419     -4.968877
   1.55535     -4.852303
   1.58651     -4.716534
   1.61767     -4.562824
   1.64883     -4.392740
   1.67999     -4.208205
   1.71116     -4.011667
   1.74232     -3.806462
   1.77348     -3.597804
   1.80464     -3.394890
   1.83580     -3.224368
   1.86696     -3.156433
   1.89813     -3.096181
   1.92929     -3.027234
   1.96045     -2.950106
   1.99161     -2.868184
   2.02277     -2.787600
   2.05393     -2.717542
   2.08510     -2.669144
   2.11626     -2.651807
   2.11626     -2.651807
   2.14672     -2.667858
   2.17719     -2.712960
   2.20765     -2.780215
   2.23812     -2.862475
   2.26858     -2.953897
   2.29905     -3.050047
   2.32951     -3.147675
   2.35998     -3.244704
   2.39044     -3.340689
   2.42091     -3.438578
   2.45137     -3.548179
   2.48184     -3.680835
   2.51230     -3.833954
   2.54277     -3.998064
   2.57324     -4.165682
   2.60370     -4.331786
   2.63417     -4.493010
   2.66463     -4.646975
   2.69510     -4.791931
   2.72556     -4.926519
   2.75603     -5.049641
   2.78649     -5.160365
   2.81696     -5.257901
   2.84742     -5.341578
   2.87789     -5.410823
   2.90835     -5.465174
   2.93882     -5.504261
   2.96928     -5.527822
   2.99975     -5.535694
 
# Band-Index   12
   2.99975     -5.535694
   2.96928     -5.527822
   2.93882     -5.504261
   2.90835     -5.465174
   2.87789     -5.410823
   2.84742     -5.341578
   2.81696     -5.257901
   2.78649     -5.160365
   2.75603     -5.049641
   2.72556     -4.926519
   2.69510     -4.791931
   2.66463     -4.646975
   2.63417     -4.493010
   2.60370     -4.331786
   2.57324     -4.165682
   2.54277     -3.998064
   2.51230     -3.833954
   2.48184     -3.680835
   2.45137     -3.548179
   2.42091     -3.438578
   2.39044     -3.340689
   2.35998     -3.244704
   2.32951     -3.147675
   2.29905     -3.050047
   2.26858     -2.953897
   2.23812     -2.862475
   2.20765     -2.780215
   2.17719     -2.712960
   2.14672     -2.667858
   2.11626     -2.651807
   2.11626     -2.651807
   2.08510     -2.669144
   2.05393     -2.717542
   2.02277     -2.787600
   1.99161     -2.868184
   1.96045     -2.950106
   1.92929     -3.027234
   1.89813     -3.096181
   1.86696     -3.156433
   1.83580     -3.224368
   1.80464     -3.394890
   1.77348     -3.597804
   1.74232     -3.806462
   1.71116     -4.011667
   1.67999     -4.208205
   1.64883     -4.392740
   1.61767     -4.562824
   1.58651     -4.716534
   1.55535     -4.852303
   1.52419     -4.968877
   1.49302     -5.065296
   1.46186     -5.140990
   1.43070     -5.195854
   1.39954     -5.230382
   1.36838     -5.245847
   1.33722     -5.244618
   1.30605     -5.230639
   1.27489     -5.210064
   1.24373     -5.191471
   1.21257     -5.183880
   1.21257     -5.183880
   1.18210     -5.183614
   1.15164     -5.182099
   1.12117     -5.177470
   1.09071     -5.167340
   1.06024     -5.149350
   1.02978     -5.121477
   0.99931     -5.082156
   0.96885     -5.030252
   0.93838     -4.965016
   0.90792     -4.886025
   0.87745     -4.793146
   0.84699     -4.686480
   0.81652     -4.566341
   0.78606     -4.433190
   0.75559     -4.287645
   0.72513     -4.130456
   0.69466     -3.962514
   0.66419     -3.784864
   0.63373     -3.598854
   0.60326     -3.406669
   0.57280     -3.215084
   0.54233     -3.083686
   0.51187     -3.072891
   0.48140     -3.081617
   0.45094     -3.091769
   0.42047     -3.100668
   0.39001     -3.107414
   0.35954     -3.111594
   0.32908     -3.113007
   0.32908     -3.113007
   0.31773     -3.112152
   0.30638     -3.109590
   0.29503     -3.105335
   0.28369     -3.099408
   0.27234     -3.091832
   0.26099     -3.082643
   0.24964     -3.071881
   0.23830     -3.059598
   0.22695     -3.045848
   0.21560     -3.030695
   0.20425     -3.014206
   0.19291     -2.996456
   0.18156     -2.977522
   0.17021     -2.957500
   0.15886     -2.936479
   0.14752     -2.914558
   0.13617     -2.891850
   0.12482     -2.868476
   0.11347     -2.844575
   0.10213     -2.820300
   0.09078     -2.795843
   0.07943     -2.771437
   0.06808     -2.747386
   0.05674     -2.724109
   0.04539     -2.702207
   0.03404     -2.682568
   0.02269     -2.666486
   0.01135     -2.655667
   0.00000     -2.651807
 
# Band-Index   13
   0.00000     -2.444451
   0.01135     -2.440812
   0.02269     -2.430655
   0.03404     -2.415684
   0.04539     -2.397621
   0.05674     -2.377778
   0.06808     -2.357075
   0.07943     -2.336153
   0.09078     -2.315479
   0.10213     -2.295423
   0.11347     -2.276289
   0.12482     -2.258337
   0.13617     -2.241790
   0.14752     -2.226831
   0.15886     -2.213586
   0.17021     -2.202116
   0.18156     -2.192403
   0.19291     -2.184362
   0.20425     -2.177846
   0.21560     -2.172670
   0.22695     -2.168638
   0.23830     -2.165551
   0.24964     -2.163229
   0.26099     -2.161513
   0.27234     -2.160268
   0.28369     -2.159387
   0.29503     -2.158785
   0.30638     -2.158399
   0.31773     -2.158184
   0.32908     -2.158116
   0.32908     -2.158116
   0.35954     -2.163956
   0.39001     -2.183527
   0.42047     -2.230006
   0.45094     -2.366771
   0.48140     -2.563697
   0.51187     -2.767234
   0.54233     -2.951214
   0.57280     -3.012794
   0.60326     -3.013945
   0.63373     -3.022205
   0.66419     -3.062780
   0.69466     -3.142149
   0.72513     -3.239817
   0.75559     -3.342136
   0.78606     -3.443973
   0.81652     -3.543186
   0.84699     -3.638692
   0.87745     -3.729878
   0.90792     -3.816416
   0.93838     -3.898239
   0.96885     -3.975554
   0.99931     -4.048887
   1.02978     -4.118993
   1.06024     -4.186335
   1.09071     -4.250013
   1.12117     -4.306959
   1.15164     -4.352539
   1.18210     -4.382116
   1.21257     -4.392375
   1.21257     -4.392375
   1.24373     -4.369574
   1.27489     -4.308040
   1.30605     -4.228034
   1.33722     -4.158174
   1.36838     -4.106199
   1.39954     -4.060535
   1.43070     -4.014041
   1.46186     -3.964114
   1.49302     -3.909867
   1.52419     -3.851082
   1.55535     -3.787865
   1.58651     -3.720537
   1.61767     -3.649643
   1.64883     -3.576041
   1.67999     -3.501105
   1.71116     -3.427179
   1.74232     -3.358063
   1.77348     -3.298033
   1.80464     -3.246815
   1.83580     -3.184883
   1.86696     -3.046866
   1.89813     -2.922252
   1.92929     -2.816326
   1.96045     -2.722741
   1.99161     -2.638968
   2.02277     -2.565157
   2.05393     -2.503740
   2.08510     -2.460530
   2.11626     -2.444451
   2.11626     -2.444451
   2.14672     -2.462006
   2.17719     -2.511401
   2.20765     -2.584665
   2.23812     -2.673224
   2.26858     -2.770714
   2.29905     -2.873377
   2.32951     -2.979428
   2.35998     -3.088360
   2.39044     -3.200105
   2.42091     -3.312874
   2.45137     -3.418548
   2.48184     -3.505828
   2.51230     -3.574239
   2.54277     -3.628202
   2.57324     -3.670315
   2.60370     -3.702030
   2.63417     -3.724663
   2.66463     -3.739949
   2.69510     -3.750314
   2.72556     -3.758530
   2.75603     -3.766378
   2.78649     -3.773763
   2.81696     -3.779639
   2.84742     -3.783267
   2.87789     -3.784583
   2.90835     -3.784096
   2.93882     -3.782679
   2.96928     -3.781300
   2.99975     -3.780740
 
# Band-Index   14
   2.99975     -3.780740
   2.96928     -3.781300
   2.93882     -3.782679
   2.90835     -3.784096
   2.87789     -3.784583
   2.84742     -3.783267
   2.81696     -3.779639
   2.78649     -3.773763
   2.75603     -3.766378
   2.72556     -3.758530
   2.69510     -3.750314
   2.66463     -3.739949
   2.63417     -3.724663
   2.60370     -3.702030
   2.57324     -3.670315
   2.54277     -3.628202
   2.51230     -3.574239
   2.48184     -3.505828
   2.45137     -3.418548
   2.42091     -3.312874
   2.39044     -3.200105
   2.35998     -3.088360
   2.32951     -2.979428
   2.29905     -2.873377
   2.26858     -2.770714
   2.23812     -2.673224
   2.20765     -2.584665
   2.17719     -2.511401
   2.14672     -2.462006
   2.11626     -2.444451
   2.11626     -2.444451
   2.08510     -2.460530
   2.05393     -2.503740
   2.02277     -2.565157
   1.99161     -2.638968
   1.96045     -2.722741
   1.92929     -2.816326
   1.89813     -2.922252
   1.86696     -3.046866
   1.83580     -3.184883
   1.80464     -3.246815
   1.77348     -3.298033
   1.74232     -3.358063
   1.71116     -3.427179
   1.67999     -3.501105
   1.64883     -3.576041
   1.61767     -3.649643
   1.58651     -3.720537
   1.55535     -3.787865
   1.52419     -3.851082
   1.49302     -3.909867
   1.46186     -3.964114
   1.43070     -4.014041
   1.39954     -4.060535
   1.36838     -4.106199
   1.33722     -4.158174
   1.30605     -4.228034
   1.27489     -4.308040
   1.24373     -4.369574
   1.21257     -4.392375
   1.21257     -4.392375
   1.18210     -4.382116
   1.15164     -4.352539
   1.12117     -4.306959
   1.09071     -4.250013
   1.06024     -4.186335
   1.02978     -4.118993
   0.99931     -4.048887
   0.96885     -3.975554
   0.93838     -3.898239
   0.90792     -3.816416
   0.87745     -3.729878
   0.84699     -3.638692
   0.81652     -3.543186
   0.78606     -3.443973
   0.75559     -3.342136
   0.72513     -3.239817
   0.69466     -3.142149
   0.66419     -3.062780
   0.63373     -3.022205
   0.60326     -3.013945
   0.57280     -3.012794
   0.54233     -2.951214
   0.51187     -2.767234
   0.48140     -2.563697
   0.45094     -2.366771
   0.42047     -2.230006
   0.39001     -2.183527
   0.35954     -2.163956
   0.32908     -2.158116
   0.32908     -2.158116
   0.31773     -2.158184
   0.30638     -2.158399
   0.29503     -2.158785
   0.28369     -2.159387
   0.27234     -2.160268
   0.26099     -2.161513
   0.24964     -2.163229
   0.23830     -2.165551
   0.22695     -2.168638
   0.21560     -2.172670
   0.20425     -2.177846
   0.19291     -2.184362
   0.18156     -2.192403
   0.17021     -2.202116
   0.15886     -2.213586
   0.14752     -2.226831
   0.13617     -2.241790
   0.12482     -2.258337
   0.11347     -2.276289
   0.10213     -2.295423
   0.09078     -2.315479
   0.07943     -2.336153
   0.06808     -2.357075
   0.05674     -2.377778
   0.04539     -2.397621
   0.03404     -2.415684
   0.02269     -2.430655
   0.01135     -2.440812
   0.00000     -2.444451
 
# Band-Index   15
   0.00000     -1.887067
   0.01135     -1.887831
   0.02269     -1.890010
   0.03404     -1.893302
   0.04539     -1.897310
   0.05674     -1.901620
   0.06808     -1.905849
   0.07943     -1.909661
   0.09078     -1.912756
   0.10213     -1.914872
   0.11347     -1.915761
   0.12482     -1.915204
   0.13617     -1.913001
   0.14752     -1.908988
   0.15886     -1.903050
   0.17021     -1.895135
   0.18156     -1.885266
   0.19291     -1.873540
   0.20425     -1.860109
   0.21560     -1.845175
   0.22695     -1.828963
   0.23830     -1.811711
   0.24964     -1.793667
   0.26099     -1.775099
   0.27234     -1.756323
   0.28369     -1.750782
   0.29503     -1.751138
   0.30638     -1.751395
   0.31773     -1.751550
   0.32908     -1.751602
   0.32908     -1.751602
   0.35954     -1.812256
   0.39001     -1.954077
   0.42047     -2.120154
   0.45094     -2.230400
   0.48140     -2.307491
   0.51187     -2.396014
   0.54233     -2.496097
   0.57280     -2.602034
   0.60326     -2.706817
   0.63373     -2.799089
   0.66419     -2.858772
   0.69466     -2.881698
   0.72513     -2.892196
   0.75559     -2.910515
   0.78606     -2.949434
   0.81652     -3.014043
   0.84699     -3.103154
   0.87745     -3.213665
   0.90792     -3.339323
   0.93838     -3.471210
   0.96885     -3.601172
   0.99931     -3.722962
   1.02978     -3.831698
   1.06024     -3.923592
   1.09071     -3.996506
   1.12117     -4.050506
   1.15164     -4.087193
   1.18210     -4.108393
   1.21257     -4.115324
   1.21257     -4.115324
   1.24373     -4.108884
   1.27489     -4.086970
   1.30605     -4.038684
   1.33722     -3.944671
   1.36838     -3.804534
   1.39954     -3.635972
   1.43070     -3.453257
   1.46186     -3.275838
   1.49302     -3.151776
   1.52419     -3.080064
   1.55535     -3.020959
   1.58651     -2.966949
   1.61767     -2.931464
   1.64883     -2.946860
   1.67999     -2.983983
   1.71116     -3.010142
   1.74232     -3.012539
   1.77348     -2.981408
   1.80464     -2.909438
   1.83580     -2.792615
   1.86696     -2.631133
   1.89813     -2.439123
   1.92929     -2.246430
   1.96045     -2.101547
   1.99161     -2.014350
   2.02277     -1.951878
   2.05393     -1.909691
   2.08510     -1.891103
   2.11626     -1.887067
   2.11626     -1.887067
   2.14672     -1.891855
   2.17719     -1.919352
   2.20765     -1.972325
   2.23812     -2.037729
   2.26858     -2.112057
   2.29905     -2.200617
   2.32951     -2.321795
   2.35998     -2.482871
   2.39044     -2.658310
   2.42091     -2.828374
   2.45137     -2.982755
   2.48184     -3.116496
   2.51230     -3.229304
   2.54277     -3.323722
   2.57324     -3.402692
   2.60370     -3.468294
   2.63417     -3.521500
   2.66463     -3.562218
   2.69510     -3.589412
   2.72556     -3.601731
   2.75603     -3.599062
   2.78649     -3.583666
   2.81696     -3.559512
   2.84742     -3.531327
   2.87789     -3.504224
   2.90835     -3.482834
   2.93882     -3.469422
   2.96928     -3.463016
   2.99975     -3.461257
 
# Band-Index   16
   2.99975     -3.461257
   2.96928     -3.463016
   2.93882     -3.469422
   2.90835     -3.482834
   2.87789     -3.504224
   2.84742     -3.531327
   2.81696     -3.559512
   2.78649     -3.583666
   2.75603     -3.599062
   2.72556     -3.601731
   2.69510     -3.589412
   2.66463     -3.562218
   2.63417     -3.521500
   2.60370     -3.468294
   2.57324     -3.402692
   2.54277     -3.323722
   2.51230     -3.229304
   2.48184     -3.116496
   2.45137     -2.982755
   2.42091     -2.828374
   2.39044     -2.658310
   2.35998     -2.482871
   2.32951     -2.321795
   2.29905     -2.200617
   2.26858     -2.112057
   2.23812     -2.037729
   2.20765     -1.972325
   2.17719     -1.919352
   2.14672     -1.891855
   2.11626     -1.887067
   2.11626     -1.887067
   2.08510     -1.891103
   2.05393     -1.909691
   2.02277     -1.951878
   1.99161     -2.014350
   1.96045     -2.101547
   1.92929     -2.246430
   1.89813     -2.439123
   1.86696     -2.631133
   1.83580     -2.792615
   1.80464     -2.909438
   1.77348     -2.981408
   1.74232     -3.012539
   1.71116     -3.010142
   1.67999     -2.983983
   1.64883     -2.946860
   1.61767     -2.931464
   1.58651     -2.966949
   1.55535     -3.020959
   1.52419     -3.080064
   1.49302     -3.151776
   1.46186     -3.275838
   1.43070     -3.453257
   1.39954     -3.635972
   1.36838     -3.804534
   1.33722     -3.944671
   1.30605     -4.038684
   1.27489     -4.086970
   1.24373     -4.108884
   1.21257     -4.115324
   1.21257     -4.115324
   1.18210     -4.108393
   1.15164     -4.087193
   1.12117     -4.050506
   1.09071     -3.996506
   1.06024     -3.923592
   1.02978     -3.831698
   0.99931     -3.722962
   0.96885     -3.601172
   0.93838     -3.471210
   0.90792     -3.339323
   0.87745     -3.213665
   0.84699     -3.103154
   0.81652     -3.014043
   0.78606     -2.949434
   0.75559     -2.910515
   0.72513     -2.892196
   0.69466     -2.881698
   0.66419     -2.858772
   0.63373     -2.799089
   0.60326     -2.706817
   0.57280     -2.602034
   0.54233     -2.496097
   0.51187     -2.396014
   0.48140     -2.307491
   0.45094     -2.230400
   0.42047     -2.120154
   0.39001     -1.954077
   0.35954     -1.812256
   0.32908     -1.751602
   0.32908     -1.751602
   0.31773     -1.751550
   0.30638     -1.751395
   0.29503     -1.751138
   0.28369     -1.750782
   0.27234     -1.756323
   0.26099     -1.775099
   0.24964     -1.793667
   0.23830     -1.811711
   0.22695     -1.828963
   0.21560     -1.845175
   0.20425     -1.860109
   0.19291     -1.873540
   0.18156     -1.885266
   0.17021     -1.895135
   0.15886     -1.903050
   0.14752     -1.908988
   0.13617     -1.913001
   0.12482     -1.915204
   0.11347     -1.915761
   0.10213     -1.914872
   0.09078     -1.912756
   0.07943     -1.909661
   0.06808     -1.905849
   0.05674     -1.901620
   0.04539     -1.897310
   0.03404     -1.893302
   0.02269     -1.890010
   0.01135     -1.887831
   0.00000     -1.887067
 
# Band-Index   17
   0.00000     -1.731653
   0.01135     -1.731719
   0.02269     -1.731918
   0.03404     -1.732246
   0.04539     -1.732697
   0.05674     -1.733265
   0.06808     -1.733939
   0.07943     -1.734710
   0.09078     -1.735564
   0.10213     -1.736491
   0.11347     -1.737476
   0.12482     -1.738504
   0.13617     -1.739564
   0.14752     -1.740641
   0.15886     -1.741722
   0.17021     -1.742794
   0.18156     -1.743847
   0.19291     -1.744868
   0.20425     -1.745846
   0.21560     -1.746771
   0.22695     -1.747635
   0.23830     -1.748429
   0.24964     -1.749147
   0.26099     -1.749782
   0.27234     -1.750329
   0.28369     -1.737763
   0.29503     -1.720089
   0.30638     -1.704472
   0.31773     -1.693004
   0.32908     -1.688625
   0.32908     -1.688625
   0.35954     -1.694452
   0.39001     -1.711115
   0.42047     -1.756624
   0.45094     -1.830097
   0.48140     -1.903822
   0.51187     -1.975131
   0.54233     -2.050785
   0.57280     -2.134075
   0.60326     -2.222579
   0.63373     -2.312645
   0.66419     -2.401253
   0.69466     -2.485667
   0.72513     -2.562701
   0.75559     -2.628685
   0.78606     -2.683613
   0.81652     -2.740382
   0.84699     -2.815759
   0.87745     -2.901485
   0.90792     -2.981253
   0.93838     -3.050223
   0.96885     -3.109212
   0.99931     -3.159647
   1.02978     -3.202490
   1.06024     -3.238296
   1.09071     -3.267367
   1.12117     -3.289874
   1.15164     -3.305906
   1.18210     -3.315511
   1.21257     -3.318710
   1.21257     -3.318710
   1.24373     -3.315791
   1.27489     -3.307024
   1.30605     -3.292376
   1.33722     -3.271750
   1.36838     -3.244880
   1.39954     -3.210998
   1.43070     -3.167437
   1.46186     -3.101947
   1.49302     -2.974026
   1.52419     -2.803630
   1.55535     -2.721117
   1.58651     -2.761124
   1.61767     -2.801027
   1.64883     -2.781659
   1.67999     -2.724208
   1.71116     -2.655689
   1.74232     -2.582379
   1.77348     -2.506210
   1.80464     -2.428176
   1.83580     -2.348936
   1.86696     -2.268811
   1.89813     -2.187103
   1.92929     -2.098448
   1.96045     -1.986351
   1.99161     -1.885598
   2.02277     -1.840386
   2.05393     -1.815352
   2.08510     -1.778670
   2.11626     -1.731653
   2.11626     -1.731653
   2.14672     -1.776380
   2.17719     -1.794831
   2.20765     -1.788622
   2.23812     -1.801896
   2.26858     -1.884882
   2.29905     -2.021926
   2.32951     -2.155005
   2.35998     -2.255617
   2.39044     -2.337725
   2.42091     -2.412493
   2.45137     -2.483319
   2.48184     -2.551152
   2.51230     -2.616207
   2.54277     -2.678445
   2.57324     -2.737743
   2.60370     -2.793956
   2.63417     -2.846948
   2.66463     -2.896584
   2.69510     -2.942734
   2.72556     -2.985226
   2.75603     -3.023760
   2.78649     -3.057752
   2.81696     -3.086071
   2.84742     -3.106833
   2.87789     -3.117745
   2.90835     -3.118027
   2.93882     -3.111622
   2.96928     -3.105969
   2.99975     -3.104219
 
# Band-Index   18
   2.99975     -3.104219
   2.96928     -3.105969
   2.93882     -3.111622
   2.90835     -3.118027
   2.87789     -3.117745
   2.84742     -3.106833
   2.81696     -3.086071
   2.78649     -3.057752
   2.75603     -3.023760
   2.72556     -2.985226
   2.69510     -2.942734
   2.66463     -2.896584
   2.63417     -2.846948
   2.60370     -2.793956
   2.57324     -2.737743
   2.54277     -2.678445
   2.51230     -2.616207
   2.48184     -2.551152
   2.45137     -2.483319
   2.42091     -2.412493
   2.39044     -2.337725
   2.35998     -2.255617
   2.32951     -2.155005
   2.29905     -2.021926
   2.26858     -1.884882
   2.23812     -1.801896
   2.20765     -1.788622
   2.17719     -1.794831
   2.14672     -1.776380
   2.11626     -1.731653
   2.11626     -1.731653
   2.08510     -1.778670
   2.05393     -1.815352
   2.02277     -1.840386
   1.99161     -1.885598
   1.96045     -1.986351
   1.92929     -2.098448
   1.89813     -2.187103
   1.86696     -2.268811
   1.83580     -2.348936
   1.80464     -2.428176
   1.77348     -2.506210
   1.74232     -2.582379
   1.71116     -2.655689
   1.67999     -2.724208
   1.64883     -2.781659
   1.61767     -2.801027
   1.58651     -2.761124
   1.55535     -2.721117
   1.52419     -2.803630
   1.49302     -2.974026
   1.46186     -3.101947
   1.43070     -3.167437
   1.39954     -3.210998
   1.36838     -3.244880
   1.33722     -3.271750
   1.30605     -3.292376
   1.27489     -3.307024
   1.24373     -3.315791
   1.21257     -3.318710
   1.21257     -3.318710
   1.18210     -3.315511
   1.15164     -3.305906
   1.12117     -3.289874
   1.09071     -3.267367
   1.06024     -3.238296
   1.02978     -3.202490
   0.99931     -3.159647
   0.96885     -3.109212
   0.93838     -3.050223
   0.90792     -2.981253
   0.87745     -2.901485
   0.84699     -2.815759
   0.81652     -2.740382
   0.78606     -2.683613
   0.75559     -2.628685
   0.72513     -2.562701
   0.69466     -2.485667
   0.66419     -2.401253
   0.63373     -2.312645
   0.60326     -2.222579
   0.57280     -2.134075
   0.54233     -2.050785
   0.51187     -1.975131
   0.48140     -1.903822
   0.45094     -1.830097
   0.42047     -1.756624
   0.39001     -1.711115
   0.35954     -1.694452
   0.32908     -1.688625
   0.32908     -1.688625
   0.31773     -1.693004
   0.30638     -1.704472
   0.29503     -1.720089
   0.28369     -1.737763
   0.27234     -1.750329
   0.26099     -1.749782
   0.24964     -1.749147
   0.23830     -1.748429
   0.22695     -1.747635
   0.21560     -1.746771
   0.20425     -1.745846
   0.19291     -1.744868
   0.18156     -1.743847
   0.17021     -1.742794
   0.15886     -1.741722
   0.14752     -1.740641
   0.13617     -1.739564
   0.12482     -1.738504
   0.11347     -1.737476
   0.10213     -1.736491
   0.09078     -1.735564
   0.07943     -1.734710
   0.06808     -1.733939
   0.05674     -1.733265
   0.04539     -1.732697
   0.03404     -1.732246
   0.02269     -1.731918
   0.01135     -1.731719
   0.00000     -1.731653
 
# Band-Index   19
   0.00000     -1.715935
   0.01135     -1.714269
   0.02269     -1.709379
   0.03404     -1.701557
   0.04539     -1.691187
   0.05674     -1.678661
   0.06808     -1.664332
   0.07943     -1.648502
   0.09078     -1.631419
   0.10213     -1.613301
   0.11347     -1.594338
   0.12482     -1.574710
   0.13617     -1.554597
   0.14752     -1.534198
   0.15886     -1.513748
   0.17021     -1.493561
   0.18156     -1.474105
   0.19291     -1.456202
   0.20425     -1.441474
   0.21560     -1.433098
   0.22695     -1.434855
   0.23830     -1.446266
   0.24964     -1.463180
   0.26099     -1.482501
   0.27234     -1.502631
   0.28369     -1.522596
   0.29503     -1.541490
   0.30638     -1.558027
   0.31773     -1.570064
   0.32908     -1.574634
   0.32908     -1.574634
   0.35954     -1.594964
   0.39001     -1.649653
   0.42047     -1.703628
   0.45094     -1.743701
   0.48140     -1.790428
   0.51187     -1.841912
   0.54233     -1.887995
   0.57280     -1.923855
   0.60326     -1.951782
   0.63373     -1.976231
   0.66419     -2.002564
   0.69466     -2.039937
   0.72513     -2.106221
   0.75559     -2.214621
   0.78606     -2.341659
   0.81652     -2.447809
   0.84699     -2.506336
   0.87745     -2.523415
   0.90792     -2.518551
   0.93838     -2.503122
   0.96885     -2.482153
   0.99931     -2.457948
   1.02978     -2.431704
   1.06024     -2.404208
   1.09071     -2.376227
   1.12117     -2.348894
   1.15164     -2.324246
   1.18210     -2.305922
   1.21257     -2.298901
   1.21257     -2.298901
   1.24373     -2.298302
   1.27489     -2.296823
   1.30605     -2.295490
   1.33722     -2.296351
   1.36838     -2.302870
   1.39954     -2.319999
   1.43070     -2.352832
   1.46186     -2.403300
   1.49302     -2.466462
   1.52419     -2.522161
   1.55535     -2.478796
   1.58651     -2.311913
   1.61767     -2.138725
   1.64883     -1.995426
   1.67999     -1.889172
   1.71116     -1.813077
   1.74232     -1.759587
   1.77348     -1.723637
   1.80464     -1.700716
   1.83580     -1.687046
   1.86696     -1.679690
   1.89813     -1.675554
   1.92929     -1.669199
   1.96045     -1.647957
   1.99161     -1.595049
   2.02277     -1.556819
   2.05393     -1.588288
   2.08510     -1.655093
   2.11626     -1.715935
   2.11626     -1.715935
   2.14672     -1.656216
   2.17719     -1.590184
   2.20765     -1.546965
   2.23812     -1.547516
   2.26858     -1.549382
   2.29905     -1.521387
   2.32951     -1.489373
   2.35998     -1.556256
   2.39044     -1.657407
   2.42091     -1.764292
   2.45137     -1.872836
   2.48184     -1.981044
   2.51230     -2.087671
   2.54277     -2.191825
   2.57324     -2.292811
   2.60370     -2.390024
   2.63417     -2.482890
   2.66463     -2.570818
   2.69510     -2.653167
   2.72556     -2.729215
   2.75603     -2.798143
   2.78649     -2.859072
   2.81696     -2.911130
   2.84742     -2.953534
   2.87789     -2.985520
   2.90835     -3.005977
   2.93882     -3.013384
   2.96928     -3.009680
   2.99975     -3.005761
 
# Band-Index   20
   2.99975     -3.005761
   2.96928     -3.009680
   2.93882     -3.013384
   2.90835     -3.005977
   2.87789     -2.985520
   2.84742     -2.953534
   2.81696     -2.911130
   2.78649     -2.859072
   2.75603     -2.798143
   2.72556     -2.729215
   2.69510     -2.653167
   2.66463     -2.570818
   2.63417     -2.482890
   2.60370     -2.390024
   2.57324     -2.292811
   2.54277     -2.191825
   2.51230     -2.087671
   2.48184     -1.981044
   2.45137     -1.872836
