 written on 29Mar2021 at 16:02:43 
          28
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
   -5   -3    0    1    1   -0.000024    0.000055
   -5   -3    0    2    1    0.000042    0.000020
   -5   -3    0    3    1    0.000024    0.000035
   -5   -3    0    4    1    0.000051   -0.000056
   -5   -3    0    5    1    0.000063   -0.000061
   -5   -3    0    6    1   -0.000025    0.000039
   -5   -3    0    7    1    0.000176    0.000058
   -5   -3    0    8    1    0.000150    0.000013
   -5   -3    0    9    1    0.000082   -0.000011
   -5   -3    0   10    1    0.000034    0.000038
   -5   -3    0   11    1   -0.000054    0.000006
   -5   -3    0   12    1    0.000019   -0.000103
   -5   -3    0   13    1    0.000126    0.000049
   -5   -3    0   14    1   -0.000039    0.000057
   -5   -3    0   15    1    0.000168   -0.000057
   -5   -3    0   16    1   -0.000295   -0.000124
   -5   -3    0   17    1    0.000214   -0.000087
   -5   -3    0   18    1    0.000145   -0.000127
   -5   -3    0   19    1   -0.000012    0.000051
   -5   -3    0   20    1    0.000007    0.000020
   -5   -3    0   21    1   -0.000017    0.000057
   -5   -3    0   22    1   -0.000141    0.000001
   -5   -3    0   23    1    0.000002    0.000038
   -5   -3    0   24    1    0.000024   -0.000190
   -5   -3    0   25    1    0.000221   -0.000233
   -5   -3    0   26    1    0.000104   -0.000009
   -5   -3    0   27    1   -0.000030   -0.000037
   -5   -3    0   28    1   -0.000119    0.000083
   -5   -3    0    1    2   -0.000042    0.000020
   -5   -3    0    2    2   -0.000024   -0.000055
   -5   -3    0    3    2   -0.000051   -0.000056
   -5   -3    0    4    2    0.000024   -0.000035
   -5   -3    0    5    2    0.000025    0.000039
   -5   -3    0    6    2    0.000063    0.000061
   -5   -3    0    7    2   -0.000150    0.000013
   -5   -3    0    8    2    0.000176   -0.000058
   -5   -3    0    9    2   -0.000034    0.000038
   -5   -3    0   10    2    0.000082    0.000011
   -5   -3    0   11    2   -0.000019   -0.000103
   -5   -3    0   12    2   -0.000054   -0.000006
   -5   -3    0   13    2    0.000039    0.000057
   -5   -3    0   14    2    0.000126   -0.000049
   -5   -3    0   15    2    0.000295   -0.000124
   -5   -3    0   16    2    0.000168    0.000057
   -5   -3    0   17    2   -0.000145   -0.000127
   -5   -3    0   18    2    0.000214    0.000087
   -5   -3    0   19    2   -0.000007    0.000020
   -5   -3    0   20    2   -0.000012   -0.000051
   -5   -3    0   21    2    0.000141    0.000001
   -5   -3    0   22    2   -0.000017   -0.000057
   -5   -3    0   23    2   -0.000024   -0.000190
   -5   -3    0   24    2    0.000002   -0.000038
   -5   -3    0   25    2   -0.000104   -0.000009
   -5   -3    0   26    2    0.000221    0.000233
   -5   -3    0   27    2    0.000119    0.000083
   -5   -3    0   28    2   -0.000030    0.000037
   -5   -3    0    1    3    0.000132    0.000006
   -5   -3    0    2    3   -0.000016   -0.000053
   -5   -3    0    3    3   -0.000089   -0.000019
   -5   -3    0    4    3   -0.000007   -0.000004
   -5   -3    0    5    3    0.000023   -0.000008
   -5   -3    0    6    3   -0.000012   -0.000058
   -5   -3    0    7    3   -0.000204    0.000003
   -5   -3    0    8    3    0.000080    0.000042
   -5   -3    0    9    3   -0.000036    0.000049
   -5   -3    0   10    3    0.000060    0.000038
   -5   -3    0   11    3   -0.000041   -0.000043
   -5   -3    0   12    3    0.000086   -0.000019
   -5   -3    0   13    3   -0.000220    0.000012
   -5   -3    0   14    3    0.000054   -0.000030
   -5   -3    0   15    3    0.000016    0.000051
   -5   -3    0   16    3    0.000015   -0.000021
   -5   -3    0   17    3   -0.000084   -0.000110
   -5   -3    0   18    3    0.000066    0.000051
   -5   -3    0   19    3    0.000036   -0.000048
   -5   -3    0   20    3   -0.000028   -0.000026
   -5   -3    0   21    3    0.000074   -0.000005
   -5   -3    0   22    3   -0.000108   -0.000049
   -5   -3    0   23    3   -0.000119    0.000086
   -5   -3    0   24    3   -0.000009    0.000007
   -5   -3    0   25    3   -0.000363   -0.000053
   -5   -3    0   26    3    0.000060    0.000001
   -5   -3    0   27    3    0.000465    0.000031
   -5   -3    0   28    3   -0.000017    0.000072
   -5   -3    0    1    4    0.000016   -0.000053
   -5   -3    0    2    4    0.000132   -0.000006
   -5   -3    0    3    4    0.000007   -0.000004
   -5   -3    0    4    4   -0.000089    0.000019
   -5   -3    0    5    4    0.000012   -0.000058
   -5   -3    0    6    4    0.000023    0.000008
   -5   -3    0    7    4   -0.000080    0.000042
   -5   -3    0    8    4   -0.000204   -0.000003
   -5   -3    0    9    4   -0.000060    0.000038
   -5   -3    0   10    4   -0.000036   -0.000049
   -5   -3    0   11    4   -0.000086   -0.000019
   -5   -3    0   12    4   -0.000041    0.000043
   -5   -3    0   13    4   -0.000054   -0.000030
   -5   -3    0   14    4   -0.000220   -0.000012
   -5   -3    0   15    4   -0.000015   -0.000021
