# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.18295739E+00 -0.47039756E+01 -0.41284632E+02  0.77538643E+01 -0.91389545E+00 -0.62213342E-01  0.14711382E+00 -0.41160040E+02 -0.15362038E+01  0.14759755E+00  0.37365915E+02  0.22842721E+02  0.22696122E+00  0.26983199E+01  0.77138486E-01 -0.49617929E-01  0.75931360E+01  0.68560776E-01  0.97446415E+00
  0.18546366E+00 -0.47551897E+01 -0.39573163E+02  0.80901400E+01 -0.89429522E+00 -0.69143212E-01  0.14743508E+00 -0.39435048E+02 -0.15871226E+01  0.14568105E+00  0.35583910E+02  0.23049621E+02  0.26767241E+00  0.23701090E+01  0.78013264E-01 -0.48031473E-01  0.73277289E+01  0.20573038E-01  0.95317337E+00
  0.18796992E+00 -0.48058827E+01 -0.37946301E+02  0.83987380E+01 -0.87374476E+00 -0.76194637E-01  0.14750302E+00 -0.37791241E+02 -0.16377996E+01  0.14235516E+00  0.33886435E+02  0.23216994E+02  0.30943328E+00  0.20685516E+01  0.79210605E-01 -0.46989771E-01  0.70819023E+01 -0.29374891E-01  0.93440174E+00
  0.19047619E+00 -0.48520858E+01 -0.36388447E+02  0.86538151E+01 -0.85276197E+00 -0.83087717E-01  0.14741776E+00 -0.36214019E+02 -0.16861371E+01  0.13770698E+00  0.32261736E+02  0.23321013E+02  0.35029192E+00  0.17894212E+01  0.80733744E-01 -0.46532946E-01  0.68524659E+01 -0.81150466E-01  0.91795602E+00
  0.19298246E+00 -0.48900283E+01 -0.34889295E+02  0.88312103E+01 -0.83191060E+00 -0.89518296E-01  0.14728478E+00 -0.34694209E+02 -0.17300644E+01  0.13191852E+00  0.30703272E+02  0.23339882E+02  0.38810351E+00  0.15288059E+01  0.82571641E-01 -0.46682050E-01  0.66364620E+01 -0.13451014E+00  0.90357112E+00
  0.19548872E+00 -0.49162953E+01 -0.33443507E+02  0.89095883E+01 -0.81176196E+00 -0.95174806E-01  0.14720864E+00 -0.33227680E+02 -0.17676372E+01  0.12525749E+00  0.29209215E+02  0.23254946E+02  0.42064393E+00  0.12831353E+01  0.84699481E-01 -0.47436068E-01  0.64311984E+01 -0.18910938E+00  0.89091573E+00
  0.19799499E+00 -0.49279759E+01 -0.32050173E+02  0.88714822E+01 -0.79285574E+00 -0.99757028E-01  0.14728659E+00 -0.31814740E+02 -0.17971350E+01  0.11805996E+00  0.27781753E+02  0.23051658E+02  0.44574380E+00  0.10492112E+01  0.87080030E-01 -0.48770296E-01  0.62342829E+01 -0.24451762E+00  0.87960203E+00
  0.20050125E+00 -0.49227918E+01 -0.30712065E+02  0.87041497E+01 -0.77566386E+00 -0.10299520E+00  0.14760265E+00 -0.30459318E+02 -0.18171490E+01  0.11070638E+00  0.26426191E+02  0.22720324E+02  0.46143168E+00  0.82423464E+00  0.89665788E-01 -0.50636301E-01  0.60436512E+01 -0.30023759E+00  0.86919918E+00
  0.20300752E+00 -0.48991940E+01 -0.29434718E+02  0.84001765E+01 -0.76056097E+00 -0.10466775E+00  0.14822277E+00 -0.29167977E+02 -0.18266531E+01  0.10359310E+00  0.25149916E+02  0.22256561E+02  0.46607339E+00  0.60582540E+00  0.92401746E-01 -0.52963529E-01  0.58575869E+01 -0.35572787E+00  0.85924991E+00
  0.20551378E+00 -0.48564220E+01 -0.28225396E+02  0.79577751E+01 -0.74780452E+00 -0.10461609E+00  0.14919143E+00 -0.27948822E+02 -0.18250530E+01  0.97102398E-01  0.23961276E+02  0.21661441E+02  0.45849376E+00  0.39203035E+00  0.95228532E-01 -0.55662467E-01  0.56747273E+01 -0.41042718E+00  0.84928935E+00
  0.20802005E+00 -0.47945194E+01 -0.27092025E+02  0.73807563E+01 -0.73752565E+00 -0.10275502E+00  0.15052990E+00 -0.26810391E+02 -0.18122084E+01  0.91573826E-01  0.22868478E+02  0.20941310E+02  0.43806843E+00  0.18131885E+00  0.98085691E-01 -0.58629129E-01  0.54940567E+01 -0.46377898E+00  0.83886474E+00
  0.21052632E+00 -0.47143047E+01 -0.26042174E+02  0.66781776E+01 -0.72973125E+00 -0.99077873E-01  0.15223632E+00 -0.25760601E+02 -0.17884267E+01  0.87279845E-01  0.21878569E+02  0.20107302E+02  0.40477610E+00 -0.27435136E-01  0.10091481E+00 -0.61750501E-01  0.53148860E+01 -0.51525471E+00  0.82755488E+00
  0.21303258E+00 -0.46172991E+01 -0.25082156E+02  0.58636987E+01 -0.72431594E+00 -0.93655964E-01  0.15428743E+00 -0.24805855E+02 -0.17544307E+01  0.84408014E-01  0.20996604E+02  0.19174590E+02  0.35920548E+00 -0.23498330E+00  0.10366231E+00 -0.64910509E-01  0.51368194E+01 -0.56437435E+00  0.81498781E+00
  0.21553885E+00 -0.45056180E+01 -0.24216337E+02  0.49546984E+01 -0.72108187E+00 -0.86632534E-01  0.15664161E+00 -0.23950349E+02 -0.17113012E+01  0.83051218E-01  0.20225040E+02  0.18161436E+02  0.30251634E+00 -0.44174354E+00  0.10628162E+00 -0.67996028E-01  0.49597134E+01 -0.61072296E+00  0.80085575E+00
  0.21804511E+00 -0.43818332E+01 -0.23446667E+02  0.39712259E+01 -0.71976349E+00 -0.78211872E-01  0.15924291E+00 -0.23195641E+02 -0.16604017E+01  0.83206489E-01  0.19563405E+02  0.17088130E+02  0.23635839E+00 -0.64784804E+00  0.10873473E+00 -0.70902466E-01  0.47836284E+01 -0.65396279E+00  0.78492601E+00
  0.22055138E+00 -0.42488179E+01 -0.22772475E+02  0.29348669E+01 -0.72005430E+00 -0.68644758E-01  0.16202565E+00 -0.22540485E+02 -0.16032898E+01  0.84781963E-01  0.19008243E+02  0.15975874E+02  0.16275659E+00 -0.85319577E+00  0.11099301E+00 -0.73538519E-01  0.46087793E+01 -0.69384021E+00  0.76704765E+00
  0.22305764E+00 -0.41095847E+01 -0.22190507E+02  0.18676109E+01 -0.72163277E+00 -0.58211683E-01  0.16491902E+00 -0.21980920E+02 -0.15416251E+01  0.87610679E-01  0.18553317E+02  0.14845722E+02  0.83974057E-01 -0.10575062E+01  0.11303732E+00 -0.75829783E-01  0.44354854E+01 -0.73018788E+00  0.74715319E+00
  0.22556391E+00 -0.39671299E+01 -0.21695178E+02  0.79079588E+00 -0.72418505E+00 -0.47205366E-01  0.16785142E+00 -0.21510579E+02 -0.14770782E+01  0.91469292E-01  0.18190024E+02  0.13717618E+02  0.23660432E-02 -0.12603715E+01  0.11485755E+00 -0.77721047E-01  0.42641258E+01 -0.76292233E+00  0.72525592E+00
  0.22807018E+00 -0.38242928E+01 -0.21278994E+02 -0.27580228E+00 -0.72742290E+00 -0.35914064E-01  0.17075426E+00 -0.21121157E+02 -0.14112488E+01  0.96099414E-01  0.17907961E+02  0.12609608E+02 -0.79761964E-01 -0.14613045E+01  0.11645162E+00 -0.79177199E-01  0.40950993E+01 -0.79203777E+00  0.70144294E+00
  0.23057644E+00 -0.36836391E+01 -0.20933075E+02 -0.13146896E+01 -0.73109612E+00 -0.24606945E-01  0.17356484E+00 -0.20802992E+02 -0.13455972E+01  0.10122929E+00  0.17695581E+02  0.11537244E+02 -0.16028015E+00 -0.16597809E+01  0.11782423E+00 -0.80182829E-01  0.39287927E+01 -0.81759697E+00  0.67586494E+00
  0.23308271E+00 -0.35473741E+01 -0.20647725E+02 -0.23111552E+01 -0.73499932E+00 -0.13522437E-01  0.17622844E+00 -0.20545668E+02 -0.12813930E+01  0.10659373E+00  0.17540856E+02  0.10513212E+02 -0.23733520E+00 -0.18552747E+01  0.11898537E+00 -0.80740687E-01  0.37655562E+01 -0.83972028E+00  0.64872362E+00
  0.23558897E+00 -0.34172880E+01 -0.20412995E+02 -0.32535474E+01 -0.73897367E+00 -0.28601231E-02  0.17869957E+00 -0.20338608E+02 -0.12196819E+01  0.11195076E+00  0.17431902E+02  0.95471719E+01 -0.30942034E+00 -0.20472861E+01  0.11994885E+00 -0.80869253E-01  0.36056875E+01 -0.85857357E+00  0.62025773E+00
  0.23809524E+00 -0.32947328E+01 -0.20219182E+02 -0.41333380E+01 -0.74290466E+00  0.72236986E-02  0.18094232E+00 -0.20171590E+02 -0.11612709E+01  0.11709386E+00  0.17357513E+02  0.86457848E+01 -0.37541268E+00 -0.22353616E+01  0.12073086E+00 -0.80599720E-01  0.34494224E+01 -0.87435610E+00  0.59072888E+00
  0.24060150E+00 -0.31806280E+01 -0.20057239E+02 -0.49450018E+01 -0.74671692E+00  0.16616983E-01  0.18293022E+00 -0.20035169E+02 -0.11067299E+01  0.12185946E+00  0.17307571E+02  0.78129093E+01 -0.43457914E+00 -0.24191080E+01  0.12134875E+00 -0.79972679E-01  0.32969316E+01 -0.88728906E+00  0.56040802E+00
  0.24310777E+00 -0.30754902E+01 -0.19919075E+02 -0.56857502E+01 -0.75036749E+00  0.25249941E-01  0.18464549E+00 -0.19920973E+02 -0.10564069E+01  0.12612989E+00  0.17273326E+02  0.70499139E+01 -0.48655530E+00 -0.25981998E+01  0.12182003E+00 -0.79034783E-01  0.31483226E+01 -0.89760516E+00  0.52956334E+00
  0.24561404E+00 -0.29794809E+01 -0.19797747E+02 -0.63551618E+01 -0.75383840E+00  0.33090748E-01  0.18607806E+00 -0.19821883E+02 -0.10104532E+01  0.12983221E+00  0.17247533E+02  0.63560703E+01 -0.53130326E+00 -0.27723816E+01  0.12216155E+00 -0.77835641E-01  0.30036445E+01 -0.90553987E+00  0.49845014E+00
  0.24812030E+00 -0.28924652E+01 -0.19687532E+02 -0.69547540E+01 -0.75712960E+00  0.40139709E-01  0.18722439E+00 -0.19732096E+02 -0.96885511E+00  0.13293399E+00  0.17224481E+02  0.57289838E+01 -0.56905554E+00 -0.29414668E+01  0.12238898E+00 -0.76425105E-01  0.28628961E+01 -0.91132418E+00  0.46730298E+00
  0.25062657E+00 -0.28140761E+01 -0.19583921E+02 -0.74875364E+01 -0.76025266E+00  0.46422640E-01  0.18808624E+00 -0.19647104E+02 -0.93146875E+00  0.13543695E+00  0.17199919E+02  0.51650257E+01 -0.60025211E+00 -0.31053333E+01  0.12251651E+00 -0.74851057E-01  0.27260336E+01 -0.91517927E+00  0.43633024E+00
  0.25313283E+00 -0.27437780E+01 -0.19483538E+02 -0.79575784E+01 -0.76322571E+00  0.51984115E-01  0.18866952E+00 -0.19563588E+02 -0.89805440E+00  0.13736946E+00  0.17170906E+02  0.46597382E+01 -0.62547673E+00 -0.32639173E+01  0.12255665E+00 -0.73157764E-01  0.25929799E+01 -0.91731264E+00  0.40571088E+00
  0.25563910E+00 -0.26809259E+01 -0.19384005E+02 -0.83696181E+01 -0.76606951E+00  0.56881105E-01  0.18898322E+00 -0.19479273E+02 -0.86830869E+00  0.13877889E+00  0.17135629E+02  0.42081919E+01 -0.64539787E+00 -0.34172055E+01  0.12252028E+00 -0.71384768E-01  0.24636329E+01 -0.91791582E+00  0.37559327E+00
  0.25814536E+00 -0.26248172E+01 -0.19283790E+02 -0.87287267E+01 -0.76880479E+00  0.61177398E-01  0.18903849E+00 -0.19392756E+02 -0.84189257E+00  0.13972438E+00  0.17093185E+02  0.38052836E+01 -0.66071757E+00 -0.35652280E+01  0.12241668E+00 -0.69566286E-01  0.23378724E+01 -0.91716317E+00  0.34609569E+00
  0.26065163E+00 -0.25747336E+01 -0.19182037E+02 -0.90400383E+01 -0.77145061E+00  0.64938998E-01  0.18884792E+00 -0.19303326E+02 -0.81845434E+00  0.14027062E+00  0.17043377E+02  0.34459694E+01 -0.67213027E+00 -0.37080502E+01  0.12225371E+00 -0.67731028E-01  0.22155676E+01 -0.91521170E+00  0.31730809E+00
  0.26315789E+00 -0.25299740E+01 -0.19078407E+02 -0.93085457E+01 -0.77402346E+00  0.68230591E-01  0.18842487E+00 -0.19210793E+02 -0.79764739E+00  0.14048285E+00  0.16986518E+02  0.31254344E+01 -0.68029234E+00 -0.38457659E+01  0.12203797E+00 -0.65902354E-01  0.20965811E+01 -0.91220165E+00  0.28929473E+00
  0.26566416E+00 -0.24898773E+01 -0.18972934E+02 -0.95389576E+01 -0.77653697E+00  0.71113047E-01  0.18778307E+00 -0.19115335E+02 -0.77914291E+00  0.14042316E+00  0.16923262E+02  0.28392061E+01 -0.68580173E+00 -0.39784904E+01  0.12177498E+00 -0.64098664E-01  0.19807742E+01 -0.90825744E+00  0.26209736E+00
  0.26817043E+00 -0.24538370E+01 -0.18865897E+02 -0.97356095E+01 -0.77900200E+00  0.73641841E-01  0.18693624E+00 -0.19017370E+02 -0.76263808E+00  0.14014805E+00  0.16854463E+02  0.25832181E+01 -0.68918654E+00 -0.41063554E+01  0.12146941E+00 -0.62333939E-01  0.18680089E+01 -0.90348904E+00  0.23573866E+00
  0.27067669E+00 -0.24213092E+01 -0.18757725E+02 -0.99024192E+01 -0.78142692E+00  0.75866242E-01  0.18589786E+00 -0.18917450E+02 -0.74786057E+00  0.13970703E+00  0.16781065E+02  0.23538363E+01 -0.69090089E+00 -0.42295035E+01  0.12112516E+00 -0.60618364E-01  0.17581510E+01 -0.89799343E+00  0.21022553E+00
  0.27318296E+00 -0.23918146E+01 -0.18648916E+02 -0.10042876E+02 -0.78381798E+00  0.77829097E-01  0.18468098E+00 -0.18816184E+02 -0.73457003E+00  0.13914215E+00  0.16704024E+02  0.21478549E+01 -0.69132630E+00 -0.43480850E+01  0.12074557E+00 -0.58958960E-01  0.16510710E+01 -0.89185607E+00  0.18555226E+00
  0.27568922E+00 -0.23649369E+01 -0.18539986E+02 -0.10160053E+02 -0.78617971E+00  0.79567045E-01  0.18329814E+00 -0.18714182E+02 -0.72255757E+00  0.13848807E+00  0.16624253E+02  0.19624745E+01 -0.69077668E+00 -0.44622539E+01  0.12033350E+00 -0.57360189E-01  0.15466453E+01 -0.88515237E+00  0.16170339E+00
  0.27819549E+00 -0.23403185E+01 -0.18431424E+02 -0.10256638E+02 -0.78851527E+00  0.81110991E-01  0.18176127E+00 -0.18612021E+02 -0.71164371E+00  0.13777266E+00  0.16542588E+02  0.17952661E+01 -0.68950571E+00 -0.45721658E+01  0.11989142E+00 -0.55824507E-01  0.14447565E+01 -0.87794900E+00  0.13865612E+00
  0.28070175E+00 -0.23176546E+01 -0.18323678E+02 -0.10334967E+02 -0.79082680E+00  0.82486753E-01  0.18008170E+00 -0.18510216E+02 -0.70167567E+00  0.13701778E+00  0.16459768E+02  0.16441311E+01 -0.68771510E+00 -0.46779759E+01  0.11942153E+00 -0.54352839E-01  0.13452937E+01 -0.87030510E+00  0.11638238E+00
  0.28320802E+00 -0.22966869E+01 -0.18217137E+02 -0.10397072E+02 -0.79311564E+00  0.83715750E-01  0.17827011E+00 -0.18409217E+02 -0.69252413E+00  0.13624017E+00  0.16376430E+02  0.15072584E+01 -0.68556299E+00 -0.47798374E+01  0.11892578E+00 -0.52944984E-01  0.12481524E+01 -0.86227335E+00  0.94850470E-01
  0.28571429E+00 -0.22771975E+01 -0.18112129E+02 -0.10444714E+02 -0.79538255E+00  0.84815685E-01  0.17633654E+00 -0.18309401E+02 -0.68408004E+00  0.13545235E+00  0.16293115E+02  0.13830839E+01 -0.68317188E+00 -0.48779005E+01  0.11840590E+00 -0.51599936E-01  0.11532342E+01 -0.85390086E+00  0.74026445E-01
  0.28822055E+00 -0.22590022E+01 -0.18008921E+02 -0.10479427E+02 -0.79762797E+00  0.85801181E-01  0.17429039E+00 -0.18211079E+02 -0.67625163E+00  0.13466347E+00  0.16210267E+02  0.12702529E+01 -0.68063571E+00 -0.49723114E+01  0.11786351E+00 -0.50316146E-01  0.10604468E+01 -0.84522994E+00  0.53875096E-01
  0.29072682E+00 -0.22419462E+01 -0.17907725E+02 -0.10502550E+02 -0.79985212E+00  0.86684337E-01  0.17214046E+00 -0.18114496E+02 -0.66896165E+00  0.13388001E+00  0.16128250E+02  0.11675877E+01 -0.67802581E+00 -0.50632118E+01  0.11730007E+00 -0.49091713E-01  0.96970385E+00 -0.83629879E+00  0.34360753E-01
  0.29323308E+00 -0.22258988E+01 -0.17808706E+02 -0.10515256E+02 -0.80205531E+00  0.87475200E-01  0.16989491E+00 -0.18019844E+02 -0.66214503E+00  0.13310641E+00  0.16047355E+02  0.10740589E+01 -0.67539597E+00 -0.51507383E+01  0.11671695E+00 -0.47924539E-01  0.88092451E+00 -0.82714202E+00  0.15447875E-01
  0.29573935E+00 -0.22107501E+01 -0.17711985E+02 -0.10518577E+02 -0.80423816E+00  0.88182154E-01  0.16756129E+00 -0.17927269E+02 -0.65574692E+00  0.13234560E+00  0.15967815E+02  0.98876201E+00 -0.67278634E+00 -0.52350222E+01  0.11611540E+00 -0.46812433E-01  0.79403358E+00 -0.81779111E+00 -0.28985034E-02
  0.29824561E+00 -0.21964082E+01 -0.17617649E+02 -0.10513423E+02 -0.80640196E+00  0.88812222E-01  0.16514650E+00 -0.17836878E+02 -0.64972111E+00  0.13159932E+00  0.15889808E+02  0.91089711E+00 -0.67022659E+00 -0.53161885E+01  0.11549665E+00 -0.45753193E-01  0.70896164E+00 -0.80827482E+00 -0.20712428E-01
  0.30075188E+00 -0.21827972E+01 -0.17525761E+02 -0.10500601E+02 -0.80854918E+00  0.89371300E-01  0.16265678E+00 -0.17748744E+02 -0.64402879E+00  0.13086847E+00  0.15813479E+02  0.83975309E+00 -0.66773824E+00 -0.53943555E+01  0.11486183E+00 -0.44744656E-01  0.62564541E+00 -0.79861952E+00 -0.38026732E-01
  0.30325815E+00 -0.21698565E+01 -0.17436362E+02 -0.10480819E+02 -0.81068412E+00  0.89864321E-01  0.16009762E+00 -0.17662924E+02 -0.63863767E+00  0.13015329E+00  0.15738939E+02  0.77469411E+00 -0.66533630E+00 -0.54696337E+01  0.11421205E+00 -0.43784743E-01  0.54402860E+00 -0.78884948E+00 -0.54872770E-01
  0.30576441E+00 -0.21575401E+01 -0.17349489E+02 -0.10454700E+02 -0.81281378E+00  0.90295354E-01  0.15747366E+00 -0.17579456E+02 -0.63352149E+00  0.12945351E+00  0.15666284E+02  0.71514860E+00 -0.66303046E+00 -0.55421244E+01  0.11354838E+00 -0.42871485E-01  0.46406319E+00 -0.77898710E+00 -0.71280118E-01
  0.30827068E+00 -0.21458180E+01 -0.17265173E+02 -0.10422781E+02 -0.81494909E+00  0.90667655E-01  0.15478854E+00 -0.17498375E+02 -0.62865982E+00  0.12876838E+00  0.15595598E+02  0.66060015E+00 -0.66082576E+00 -0.56119173E+01  0.11287189E+00 -0.42003046E-01  0.38571149E+00 -0.76905322E+00 -0.87276219E-01
  0.31077694E+00 -0.21346783E+01 -0.17183461E+02 -0.10385510E+02 -0.81710641E+00  0.90983651E-01  0.15204471E+00 -0.17419722E+02 -0.62403821E+00  0.12809670E+00  0.15526971E+02  0.61057984E+00 -0.65872286E+00 -0.56790877E+01  0.11218364E+00 -0.41177738E-01  0.30894911E+00 -0.75906728E+00 -0.10288591E+00
  0.31328321E+00 -0.21241300E+01 -0.17104420E+02 -0.10343243E+02 -0.81930946E+00  0.91244878E-01  0.14924314E+00 -0.17343550E+02 -0.61964883E+00  0.12743672E+00  0.15460509E+02  0.56465966E+00 -0.65671805E+00 -0.57436922E+01  0.11148474E+00 -0.40394041E-01  0.23376915E+00 -0.74904767E+00 -0.11813081E+00
  0.31578947E+00 -0.21142080E+01 -0.17028156E+02 -0.10296228E+02 -0.82159171E+00  0.91451866E-01  0.14638293E+00 -0.17269949E+02 -0.61549140E+00  0.12678597E+00  0.15396346E+02  0.52244681E+00 -0.65480284E+00 -0.58057631E+01  0.11077636E+00 -0.39650612E-01  0.16018782E+00 -0.73901190E+00 -0.13302844E+00
  0.31829574E+00 -0.21049791E+01 -0.16954836E+02 -0.10244590E+02 -0.82399908E+00  0.91603971E-01  0.14346096E+00 -0.17199050E+02 -0.61157472E+00  0.12614102E+00  0.15334669E+02  0.48357857E+00 -0.65296347E+00 -0.58653009E+01  0.11005973E+00 -0.38946302E-01  0.88251894E-01 -0.72897700E+00 -0.14759120E+00
  0.32080201E+00 -0.20965493E+01 -0.16884703E+02 -0.10188304E+02 -0.82659305E+00  0.91699168E-01  0.14047128E+00 -0.17131055E+02 -0.60791860E+00  0.12549707E+00  0.15275730E+02  0.44771777E+00 -0.65118017E+00 -0.59222652E+01  0.10933622E+00 -0.38280159E-01  0.18048096E-01 -0.71895983E+00 -0.16182483E+00
  0.32330827E+00 -0.20890723E+01 -0.16818107E+02 -0.10127170E+02 -0.82945387E+00  0.91733803E-01  0.13740464E+00 -0.17066257E+02 -0.60455629E+00  0.12484747E+00  0.15219875E+02  0.41454866E+00 -0.64942642E+00 -0.59765631E+01  0.10860736E+00 -0.37651429E-01 -0.50285347E-01 -0.70897757E+00 -0.17572675E+00
  0.32581454E+00 -0.20827593E+01 -0.16755534E+02 -0.10060774E+02 -0.83268374E+00  0.91702341E-01  0.13424784E+00 -0.17005066E+02 -0.60153733E+00  0.12418302E+00  0.15167562E+02  0.38377342E+00 -0.64766828E+00 -0.60280353E+01  0.10787485E+00 -0.37059543E-01 -0.11654501E+00 -0.69904821E+00 -0.18928377E+00
  0.32832080E+00 -0.20778887E+01 -0.16697633E+02 -0.99884488E+01 -0.83640954E+00  0.91597112E-01  0.13098318E+00 -0.16948041E+02 -0.59893076E+00  0.12349115E+00  0.15119391E+02  0.35510919E+00 -0.64586412E+00 -0.60764412E+01  0.10714064E+00 -0.36504078E-01 -0.18044671E+00 -0.68919119E+00 -0.20246960E+00
  0.33082707E+00 -0.20748155E+01 -0.16645250E+02 -0.99092369E+01 -0.84078458E+00  0.91408113E-01  0.12758800E+00 -0.16895920E+02 -0.59682840E+00  0.12275497E+00  0.15076124E+02  0.32828611E+00 -0.64396481E+00 -0.61214415E+01  0.10640690E+00 -0.35984692E-01 -0.24160857E+00 -0.67942808E+00 -0.21524189E+00
  0.33333333E+00 -0.20739783E+01 -0.16599455E+02 -0.98218501E+01 -0.84598906E+00  0.91122890E-01  0.12403434E+00 -0.16849650E+02 -0.59534798E+00  0.12195211E+00  0.15038705E+02  0.30304651E+00 -0.64191495E+00 -0.61625810E+01  0.10567606E+00 -0.35501014E-01 -0.29953375E+00 -0.66978345E+00 -0.22753906E+00
  0.33583960E+00 -0.20759046E+01 -0.16561562E+02 -0.97246390E+01 -0.85222849E+00  0.90726566E-01  0.12028897E+00 -0.16810412E+02 -0.59463575E+00  0.12105356E+00  0.15008268E+02  0.27914567E+00 -0.63965514E+00 -0.61992727E+01  0.10495079E+00 -0.35052484E-01 -0.35359412E+00 -0.66028567E+00 -0.23927703E+00
  0.33834586E+00 -0.20812097E+01 -0.16533141E+02 -0.96155746E+01 -0.85972963E+00  0.90202048E-01  0.11631370E+00 -0.16779635E+02 -0.59486806E+00  0.12002250E+00  0.14986138E+02  0.25635470E+00 -0.63712598E+00 -0.62307831E+01  0.10423398E+00 -0.34638131E-01 -0.40301669E+00 -0.65096786E+00 -0.25034605E+00
  0.34085213E+00 -0.20905914E+01 -0.16516008E+02 -0.94922503E+01 -0.86873370E+00  0.89530484E-01  0.11206621E+00 -0.16759000E+02 -0.59625138E+00  0.11881326E+00  0.14973812E+02  0.23446579E+00 -0.63427368E+00 -0.62562245E+01  0.10352866E+00 -0.34256287E-01 -0.44687493E+00 -0.64186879E+00 -0.26060791E+00
  0.34335840E+00 -0.21048151E+01 -0.16512192E+02 -0.93519092E+01 -0.87948646E+00  0.88691970E-01  0.10750140E+00 -0.16750420E+02 -0.59902030E+00  0.11737056E+00  0.14972918E+02  0.21330033E+00 -0.63105781E+00 -0.62745524E+01  0.10283789E+00 -0.33904228E-01 -0.48408744E+00 -0.63303368E+00 -0.26989403E+00
  0.34586466E+00 -0.21246926E+01 -0.16523884E+02 -0.91915049E+01 -0.89222572E+00  0.87666555E-01  0.10257337E+00 -0.16755998E+02 -0.60343288E+00  0.11562928E+00  0.14985149E+02  0.19271997E+00 -0.62746075E+00 -0.62845738E+01  0.10216465E+00 -0.33577763E-01 -0.51342620E+00 -0.62451478E+00 -0.27800455E+00
  0.34837093E+00 -0.21510507E+01 -0.16553340E+02 -0.90077991E+01 -0.90716657E+00  0.86435497E-01  0.97237810E-01 -0.16777953E+02 -0.60976316E+00  0.11351488E+00  0.15012173E+02  0.17264074E+00 -0.62349887E+00 -0.62849669E+01  0.10151171E+00 -0.33270768E-01 -0.53353669E+00 -0.61637178E+00 -0.28470906E+00
  0.35087719E+00 -0.21846927E+01 -0.16602761E+02 -0.87974981E+01 -0.92448540E+00  0.84982729E-01  0.91455050E-01 -0.16818513E+02 -0.61829049E+00  0.11094473E+00  0.15055516E+02  0.15304956E+00 -0.61923456E+00 -0.62743140E+01  0.10088139E+00 -0.32974722E-01 -0.54297129E+00 -0.60867170E+00 -0.28974925E+00
  0.35338346E+00 -0.22263526E+01 -0.16674140E+02 -0.85574259E+01 -0.94430431E+00  0.83296435E-01  0.85193238E-01 -0.16879782E+02 -0.62928600E+00  0.10783048E+00  0.15116418E+02  0.13402265E+00 -0.61478830E+00 -0.62511486E+01  0.10027543E+00 -0.32678254E-01 -0.54023672E+00 -0.60148830E+00 -0.29284362E+00
  0.35588972E+00 -0.22766466E+01 -0.16769083E+02 -0.82847288E+01 -0.96667723E+00  0.81370594E-01  0.78431686E-01 -0.16963568E+02 -0.64299654E+00  0.10408156E+00  0.15195677E+02  0.11574425E+00 -0.61034947E+00 -0.62140162E+01  0.99694826E-01 -0.32366767E-01 -0.52385468E+00 -0.59490092E+00 -0.29369466E+00
  0.35839599E+00 -0.23360241E+01 -0.16888609E+02 -0.79770986E+01 -0.99157977E+00  0.79206350E-01  0.71163976E-01 -0.17071199E+02 -0.65962706E+00  0.99609836E-01  0.15293484E+02  0.98524340E-01 -0.60618443E+00 -0.61615457E+01  0.99139674E-01 -0.32022196E-01 -0.49243382E+00 -0.58899258E+00 -0.29199817E+00
  0.36090226E+00 -0.24047219E+01 -0.17032958E+02 -0.76330004E+01 -0.10189043E+01  0.76813000E-01  0.63400551E-01 -0.17203326E+02 -0.67932262E+00  0.94335278E-01  0.15409263E+02  0.82812956E-01 -0.60264033E+00 -0.60925301E+01  0.98609110E-01 -0.31622940E-01 -0.44474929E+00 -0.58384741E+00 -0.28745471E+00
  0.36340852E+00 -0.24827285E+01 -0.17201404E+02 -0.72518853E+01 -0.10484613E+01  0.74208461E-01  0.55170492E-01 -0.17359732E+02 -0.70215140E+00  0.88192337E-01  0.15541541E+02  0.69209228E-01 -0.60014305E+00 -0.60060094E+01  0.98101291E-01 -0.31144036E-01 -0.37982508E+00 -0.57954733E+00 -0.27978248E+00
  0.36591479E+00 -0.25697600E+01 -0.17392105E+02 -0.68343668E+01 -0.10799881E+01  0.71419052E-01  0.46522209E-01 -0.17539165E+02 -0.72809057E+00  0.81136661E-01  0.15687845E+02  0.58462788E-01 -0.59918827E+00 -0.59013505E+01  0.97613473E-01 -0.30557600E-01 -0.29701296E+00 -0.57616821E+00 -0.26873111E+00
  0.36842105E+00 -0.26652524E+01 -0.17602011E+02 -0.63823422E+01 -0.11131637E+01  0.68478529E-01  0.37522890E-01 -0.17739217E+02 -0.75701642E+00  0.73151584E-01  0.15844661E+02  0.51465742E-01 -0.60032493E+00 -0.57783182E+01  0.97142166E-01 -0.29833561E-01 -0.19606157E+00 -0.57377552E+00 -0.25409546E+00
  0.37092732E+00 -0.27683716E+01 -0.17826834E+02 -0.58990386E+01 -0.11476295E+01  0.65426349E-01  0.28256642E-01 -0.17956264E+02 -0.78870027E+00  0.64253787E-01  0.16007459E+02  0.49233924E-01 -0.60413112E+00 -0.56371299E+01  0.96683367E-01 -0.28940675E-01 -0.77169203E-01 -0.57241979E+00 -0.23572835E+00
