# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.18546366E+00 -0.15272406E+01  0.45585616E+02 -0.15789671E+02 -0.24172788E+01  0.22253759E+00 -0.36426970E+00  0.44067793E+02  0.76965787E+00 -0.11061749E+00 -0.44691321E+02 -0.17815393E+02  0.58523808E+00 -0.15537278E+02 -0.14107293E+00 -0.89527937E-01 -0.13813588E+02 -0.43360727E+00 -0.10261476E+01
  0.18796992E+00 -0.13701659E+01  0.43456985E+02 -0.15370678E+02 -0.23562604E+01  0.20238066E+00 -0.36945935E+00  0.41879538E+02  0.79847006E+00 -0.10120787E+00 -0.42523990E+02 -0.17289317E+02  0.55248283E+00 -0.14426586E+02 -0.12679348E+00 -0.94297447E-01 -0.12433664E+02 -0.42467191E+00 -0.10209034E+01
  0.19047619E+00 -0.12337498E+01  0.41474965E+02 -0.14977195E+02 -0.22886675E+01  0.18331997E+00 -0.37419277E+00  0.39857152E+02  0.81612176E+00 -0.91907838E-01 -0.40516479E+02 -0.16821106E+02  0.51530405E+00 -0.13479810E+02 -0.11305920E+00 -0.99402528E-01 -0.11256769E+02 -0.41478774E+00 -0.10175186E+01
  0.19298246E+00 -0.11172926E+01  0.39628514E+02 -0.14605862E+02 -0.22161853E+01  0.16536501E+00 -0.37826390E+00  0.37987499E+02  0.82368732E+00 -0.82386061E-01 -0.38655498E+02 -0.16410390E+02  0.47378726E+00 -0.12685751E+02 -0.99415734E-01 -0.10494052E+00 -0.10264575E+02 -0.40385499E+00 -0.10160022E+01
  0.19548872E+00 -0.10193037E+01  0.37908071E+02 -0.14253923E+02 -0.21397343E+01  0.14850958E+00 -0.38142496E+00  0.36259280E+02  0.82229304E+00 -0.72309523E-01 -0.36929117E+02 -0.16057580E+02  0.42814601E+00 -0.12036859E+02 -0.85426237E-01 -0.11102169E+00 -0.94428690E+01 -0.39175592E+00 -0.10164132E+01
  0.19799499E+00 -0.93772418E+00  0.36305455E+02 -0.13919199E+02 -0.20596002E+01  0.13274833E+00 -0.38338458E+00  0.34662945E+02  0.81307146E+00 -0.61361364E-01 -0.35326724E+02 -0.15763999E+02  0.37871532E+00 -0.11529327E+02 -0.70672981E-01 -0.11776365E+00 -0.87815955E+01 -0.37834440E+00 -0.10188584E+01
  0.20050125E+00 -0.87007537E+00  0.34813791E+02 -0.13599990E+02 -0.19755408E+01  0.11809287E+00 -0.38380648E+00  0.33190597E+02  0.79714068E+00 -0.49264675E-01 -0.33838988E+02 -0.15532033E+02  0.32593398E+00 -0.11163047E+02 -0.54763444E-01 -0.12528365E+00 -0.82747374E+01 -0.36343895E+00 -0.10234849E+01
  0.20300752E+00 -0.81354029E+00  0.33427458E+02 -0.13294940E+02 -0.18868698E+01  0.10458674E+00 -0.38230961E+00  0.31835922E+02  0.77560502E+00 -0.35812434E-01 -0.32457837E+02 -0.15365248E+02  0.27031760E+00 -0.10941400E+02 -0.37342270E-01 -0.13368871E+00 -0.79200498E+01 -0.34681987E+00 -0.10304680E+01
  0.20551378E+00 -0.76498887E+00  0.32142045E+02 -0.13002860E+02 -0.17925205E+01  0.92319169E-01 -0.37847029E+00  0.30594105E+02  0.74957243E+00 -0.20902715E-01 -0.31176441E+02 -0.15268484E+02  0.21242569E+00 -0.10870889E+02 -0.18109506E-01 -0.14306345E+00 -0.77186481E+01 -0.32823151E+00 -0.10399945E+01
  0.20802005E+00 -0.72096320E+00  0.30954301E+02 -0.12722546E+02 -0.16910943E+01  0.81436565E-01 -0.37182746E+00  0.29461730E+02  0.72018277E+00 -0.45769583E-02 -0.29989178E+02 -0.15247859E+02  0.15282627E+00 -0.10960591E+02  0.31554970E-02 -0.15345634E+00 -0.76744469E+01 -0.30739038E+00 -0.10522413E+01
  0.21052632E+00 -0.67764190E+00  0.29862044E+02 -0.12452590E+02 -0.15809050E+01  0.72150901E-01 -0.36189178E+00  0.28436627E+02  0.68864104E+00  0.12942143E-01 -0.28891567E+02 -0.15310682E+02  0.92061681E-01 -0.11221419E+02  0.26566133E-01 -0.16486504E+00 -0.77934452E+01 -0.28399976E+00 -0.10673503E+01
  0.21303258E+00 -0.63080424E+00  0.28864001E+02 -0.12191236E+02 -0.14600247E+01  0.64743496E-01 -0.34815944E+00  0.27517649E+02  0.65624870E+00  0.31217771E-01 -0.27880130E+02 -0.15465215E+02  0.30618998E-01 -0.11665187E+02  0.52099202E-01 -0.17722221E+00 -0.80828551E+01 -0.25777090E+00 -0.10854018E+01
  0.21553885E+00 -0.57581463E+00  0.27959567E+02 -0.11936274E+02 -0.13263419E+01  0.59562626E-01 -0.33013125E+00  0.26704341E+02  0.62442690E+00  0.49576487E-01 -0.26952178E+02 -0.15720292E+02 -0.31092299E-01 -0.12303494E+02  0.79567613E-01 -0.19038318E+00 -0.85500859E+01 -0.22845048E+00 -0.11063870E+01
  0.21804511E+00 -0.50764675E+00  0.27148448E+02 -0.11685014E+02 -0.11776387E+01  0.57013416E-01 -0.30733718E+00  0.25996505E+02  0.59472536E+00  0.67101671E-01 -0.26105495E+02 -0.16084744E+02 -0.92753722E-01 -0.13146453E+02  0.10859912E+00 -0.20411741E+00 -0.92016080E+01 -0.19585312E+00 -0.11301851E+01
  0.22055138E+00 -0.42096371E+00  0.26430199E+02 -0.11434353E+02 -0.10116904E+01  0.57538806E-01 -0.27936615E+00  0.25393642E+02  0.56881200E+00  0.82647921E-01 -0.25337917E+02 -0.16566672E+02 -0.15414181E+00 -0.14201322E+02  0.13862517E+00 -0.21810542E+00 -0.10041741E+02 -0.15989702E+00 -0.11565460E+01
  0.22305764E+00 -0.31026499E+00  0.25803660E+02 -0.11180946E+02 -0.82639301E+00  0.61591087E-01 -0.24590019E+00  0.24894297E+02  0.54844002E+00  0.94880020E-01 -0.24646817E+02 -0.17172560E+02 -0.21512348E+00 -0.15471110E+02  0.16888349E+00 -0.23194262E+00 -0.11071429E+02 -0.12063994E+00 -0.11850832E+01
  0.22556391E+00 -0.17010491E+00  0.25266314E+02 -0.10921484E+02 -0.61991497E+00  0.69594532E-01 -0.20675176E+00  0.24495335E+02  0.53539136E+00  0.10233786E+00 -0.24028522E+02 -0.17906284E+02 -0.27564444E+00 -0.16953268E+02  0.19843711E+00 -0.24515118E+00 -0.12287085E+02 -0.78312136E-01 -0.12152801E+01
  0.22807018E+00  0.46214775E-02  0.24813611E+02 -0.10653071E+02 -0.39087030E+00  0.81900907E-01 -0.16190181E+00  0.24191188E+02  0.53139816E+00  0.10352579E+00 -0.23477697E+02 -0.18768079E+02 -0.33571291E+00 -0.18638559E+02  0.22621101E+00 -0.25720016E+00 -0.13679599E+02 -0.33342479E-01 -0.12465116E+01
  0.23057644E+00  0.21833760E+00  0.24438314E+02 -0.10373683E+02 -0.13850491E+00  0.98740990E-01 -0.11153622E+00  0.23973151E+02  0.53804679E+00  0.97021633E-01 -0.22986751E+02 -0.19753548E+02 -0.39538128E+00 -0.20510236E+02  0.25104555E+00 -0.26753318E+00 -0.15233594E+02  0.13626196E-01 -0.12780815E+01
  0.23308271E+00  0.47441124E+00  0.24129938E+02 -0.10082660E+02  0.13711547E+00  0.12017645E+00 -0.56077283E-01  0.23828787E+02  0.55667170E+00  0.81597365E-01 -0.22545332E+02 -0.20852803E+02 -0.45472796E+00 -0.22543621E+02  0.27176402E+00 -0.27560229E+00 -0.16927036E+02  0.61735868E-01 -0.13092743E+01
  0.23558897E+00  0.77477610E+00  0.23874350E+02 -0.97811985E+01  0.43492981E+00  0.14605735E+00  0.37932169E-02  0.23741533E+02  0.58824845E+00  0.56340705E-01 -0.22139980E+02 -0.22049846E+02 -0.51384120E+00 -0.24706179E+02  0.28724943E+00 -0.28090529E+00 -0.18731246E+02  0.10992885E+00 -0.13394186E+01
  0.23809524E+00  0.11195832E+01  0.23653607E+02 -0.94727674E+01  0.75273517E+00  0.17599076E+00  0.67122696E-01  0.23690572E+02  0.63329643E+00  0.20765375E-01 -0.21754006E+02 -0.23322273E+02 -0.57280576E+00 -0.26958122E+02  0.29652418E+00 -0.28302364E+00 -0.20611382E+02  0.15698128E+00 -0.13679550E+01
  0.24060150E+00  0.15069184E+01  0.23446101E+02 -0.91634025E+01  0.10870857E+01  0.20932586E+00  0.13269141E+00  0.23651035E+02  0.69180191E+00 -0.25102650E-01 -0.21367652E+02 -0.24641406E+02 -0.63169243E+00 -0.29253549E+02  0.29882539E+00 -0.28165730E+00 -0.22527370E+02  0.20155414E+00 -0.13945022E+01
  0.24310777E+00  0.19326206E+01  0.23227032E+02 -0.88618070E+01  0.14332537E+01  0.24515943E+00  0.19903339E+00  0.23594582E+02  0.76317057E+00 -0.80674115E-01 -0.20958574E+02 -0.25972876E+02 -0.69054968E+00 -0.31542087E+02  0.29366831E+00 -0.27665307E+00 -0.24435271E+02  0.24225959E+00 -0.14189121E+01
  0.24561404E+00  0.23902295E+01  0.22969254E+02 -0.85792176E+01  0.17852666E+01  0.28236403E+00  0.26447589E+00  0.23490361E+02  0.84621645E+00 -0.14478898E+00 -0.20502656E+02 -0.27277705E+02 -0.74939631E+00 -0.33770935E+02  0.28089143E+00 -0.26802352E+00 -0.26289002E+02  0.27773849E+00 -0.14413069E+01
  0.24812030E+00  0.28710821E+01  0.22644444E+02 -0.83290071E+01  0.21360288E+01  0.31963878E+00  0.32719718E+00  0.23306324E+02  0.93919050E+00 -0.21575644E+00 -0.19975136E+02 -0.28513840E+02 -0.80821380E+00 -0.35887170E+02  0.26067826E+00 -0.25595424E+00 -0.28042299E+02  0.30674344E+00 -0.14620894E+01
  0.25062657E+00  0.33645656E+01  0.22224554E+02 -0.81260227E+01  0.24775323E+01  0.35557990E+00  0.38530086E+00  0.23010836E+02  0.10398483E+01 -0.29144142E+00 -0.19351980E+02 -0.29638073E+02 -0.86693772E+00 -0.37840174E+02  0.23355319E+00 -0.24079852E+00 -0.29650801E+02  0.32822070E+00 -0.14819240E+01
  0.25313283E+00  0.38585208E+01  0.21683449E+02 -0.79856915E+01  0.28011526E+01  0.38876582E+00  0.43690297E+00  0.22574464E+02  0.11455525E+01 -0.36939121E+00 -0.18611404E+02 -0.30608239E+02 -0.92544796E+00 -0.39583989E+02  0.20035164E+00 -0.22305953E+00 -0.31074092E+02  0.34138382E+00 -0.15016875E+01
  0.25563910E+00  0.43397749E+01  0.20998599E+02 -0.79229518E+01  0.30980176E+01  0.41784940E+00  0.48022673E+00  0.21971826E+02  0.12534023E+01 -0.44699133E+00 -0.17735441E+02 -0.31385528E+02 -0.98355856E+00 -0.41079433E+02  0.16216709E+00 -0.20336172E+00 -0.32277560E+02  0.34577217E+00 -0.15223911E+01
  0.25814536E+00  0.47947729E+01  0.20152689E+02 -0.79511011E+01  0.33594304E+01  0.44164892E+00  0.51369840E+00  0.21183327E+02  0.13603796E+01 -0.52163614E+00 -0.16711384E+02 -0.31936732E+02 -0.10410088E+01 -0.42295836E+02  0.12028032E+00 -0.18241366E+00 -0.33233945E+02  0.34128864E+00 -0.15450829E+01
  0.26065163E+00  0.52102620E+01  0.19134989E+02 -0.80806646E+01  0.35773195E+01  0.45922870E+00  0.53603703E+00  0.20196652E+02  0.14635005E+01 -0.59089817E+00 -0.15532993E+02 -0.32236260E+02 -0.10974577E+01 -0.43212253E+02  0.76077333E-01 -0.16096600E+00 -0.33924459E+02  0.32821284E+00 -0.15707391E+01
  0.26315789E+00  0.55739830E+01  0.17942361E+02 -0.83183972E+01  0.37446842E+01  0.46996179E+00  0.54633075E+00  0.19007842E+02  0.15599604E+01 -0.65268034E+00 -0.14201305E+02 -0.32267726E+02 -0.11524844E+01 -0.43818114E+02  0.30963900E-01 -0.13976782E+00 -0.34339424E+02  0.30718786E+00 -0.16001570E+01
  0.26566416E+00  0.58753166E+01  0.16579779E+02 -0.86665251E+01  0.38560013E+01  0.47356828E+00  0.54409304E+00  0.17621862E+02  0.16472636E+01 -0.70533724E+00 -0.12724975E+02 -0.32024983E+02 -0.12055956E+01 -0.44113256E+02 -0.13716082E-01 -0.11952528E+00 -0.34478373E+02  0.27918171E+00 -0.16338619E+01
  0.26817043E+00  0.61058367E+01  0.15060296E+02 -0.91223098E+01  0.39075610E+01  0.47012597E+00  0.52929393E+00  0.16052574E+02  0.17233275E+01 -0.74775580E+00 -0.11120080E+02 -0.31512500E+02 -0.12562430E+01 -0.44107386E+02 -0.56751618E-01 -0.10086549E+00 -0.34349661E+02  0.24542670E+00 -0.16720382E+01
  0.27067669E+00  0.62597308E+01  0.13404463E+02 -0.96779898E+01  0.38977007E+01  0.46005282E+00  0.50236293E+00  0.14322120E+02  0.17865573E+01 -0.77938994E+00 -0.94093827E+01 -0.30745057E+02 -0.13038479E+01 -0.43819027E+02 -0.97120105E-01 -0.84308265E-01 -0.33969606E+02  0.20734202E+00 -0.17144938E+01
  0.27318296E+00  0.63340569E+01  0.11639210E+02 -0.10321110E+02  0.38269179E+01  0.44406381E+00  0.46416331E+00  0.12459731E+02  0.18358881E+01 -0.80024928E+00 -0.76211104E+01 -0.29746764E+02 -0.13478345E+01 -0.43274071E+02 -0.13402422E+00 -0.70247074E-01 -0.33361263E+02  0.16644651E+00 -0.17606613E+01
  0.27568922E+00  0.63288229E+01  0.97963073E+01 -0.11035215E+02  0.36978497E+01  0.42310732E+00  0.41593955E+00  0.10500081E+02  0.18707949E+01 -0.81084661E+00 -0.57873473E+01 -0.28549516E+02 -0.13876667E+01 -0.42504047E+02 -0.16690925E+00 -0.58939895E-01 -0.32552930E+02  0.12426903E+00 -0.18096357E+01
  0.27819549E+00  0.62468852E+01  0.79105258E+01 -0.11800834E+02  0.35151187E+01  0.39828805E+00  0.35924256E+00  0.84813121E+01  0.18912725E+01 -0.81211260E+00 -0.39421824E+01 -0.27190999E+02 -0.14228865E+01 -0.41544253E+02 -0.19546190E+00 -0.50509560E-01 -0.31576503E+02  0.82263798E-01 -0.18602438E+01
  0.28070175E+00  0.60936815E+01  0.60176547E+01 -0.12596674E+02  0.32850600E+01  0.37078447E+00  0.29583879E+00  0.64428988E+01  0.18977899E+01 -0.80528881E+00 -0.21197710E+01 -0.25712437E+02 -0.14531485E+01 -0.40431882E+02 -0.21959309E+00 -0.44952474E-01 -0.30465796E+02  0.41737297E-01 -0.19111371E+01
  0.28320802E+00  0.58768246E+01  0.41525519E+01 -0.13400892E+02  0.30153496E+01  0.34176868E+00  0.22761104E+00  0.44235358E+01  0.18912248E+01 -0.79181107E+00 -0.35247654E+00 -0.24156259E+02 -0.14782482E+01 -0.39204258E+02 -0.23940846E+00 -0.42154029E-01 -0.29254941E+02  0.37915170E-02 -0.19608975E+01
  0.28571429E+00  0.56055925E+01  0.23473746E+01 -0.14192350E+02  0.27145670E+01  0.31233548E+00  0.15645868E+00  0.24592034E+01  0.18727844E+01 -0.77319456E+00  0.13307589E+01 -0.22563873E+02 -0.14981394E+01 -0.37897292E+02 -0.25517083E+00 -0.41908735E-01 -0.27976951E+02 -0.30713340E-01 -0.20081439E+01
  0.28822055E+00  0.52903593E+01  0.63012233E+00 -0.14951724E+02  0.23917279E+01  0.28344601E+00  0.84204891E-01  0.58155776E+00  0.18439189E+01 -0.75093046E+00  0.29056974E+01 -0.20973711E+02 -0.15129403E+01 -0.36544206E+02 -0.26725873E+00 -0.43942956E-01 -0.26662525E+02 -0.61175834E-01 -0.20516298E+01
  0.29072682E+00  0.49420106E+01 -0.97641921E+00 -0.15662410E+02  0.20558223E+01  0.25588889E+00  0.12517259E-01 -0.11832594E+01  0.18062326E+01 -0.72640120E+00  0.43536648E+01 -0.19419663E+02 -0.15229260E+01 -0.35174583E+02 -0.27612499E+00 -0.47938287E-01 -0.25339120E+02 -0.87250957E-01 -0.20903214E+01
  0.29323308E+00  0.45713860E+01 -0.24552892E+01 -0.16311146E+02  0.17153939E+01  0.23025993E+00 -0.57153759E-01 -0.28153402E+01  0.17613995E+01 -0.70081858E+00  0.56619576E+01 -0.17929972E+02 -0.15285106E+01 -0.33813751E+02 -0.28225842E+00 -0.53553864E-01 -0.24030335E+02 -0.10883119E+00 -0.21234528E+01
  0.29573935E+00  0.41887856E+01 -0.37955196E+01 -0.16888347E+02  0.13781864E+01  0.20695927E+00 -0.12361593E+00 -0.43012551E+01  0.17110866E+01 -0.67518584E+00  0.68238146E+01 -0.16526633E+02 -0.15302193E+01 -0.32482476E+02 -0.28615086E+00 -0.60446256E-01 -0.22755578E+02 -0.12601475E+00 -0.21505525E+01
  0.29824561E+00  0.38035670E+01 -0.49919012E+01 -0.17388146E+02  0.10508778E+01  0.18620328E+00 -0.18595540E+00 -0.56338633E+01  0.16568877E+01 -0.65028242E+00  0.78380075E+01 -0.15225254E+02 -0.15286544E+01 -0.31196947E+02 -0.28827093E+00 -0.68286022E-01 -0.21529997E+02 -0.13906552E+00 -0.21714453E+01
  0.30075188E+00  0.34238506E+01 -0.60444223E+01 -0.17808191E+02  0.73890997E+00  0.16804765E+00 -0.24353738E+00 -0.68117616E+01  0.16002714E+01 -0.62666799E+00  0.87081341E+01 -0.14035334E+02 -0.15244589E+01 -0.29968983E+02 -0.28904500E+00 -0.76770438E-01 -0.20364644E+02 -0.14836908E+00 -0.21862297E+01
  0.30325815E+00  0.30563377E+01 -0.69574699E+01 -0.18149235E+02  0.44641621E+00  0.15241749E+00 -0.29599016E+00 -0.78384685E+01  0.15425429E+01 -0.60470141E+00  0.94417139E+01 -0.12960863E+02 -0.15182805E+01 -0.28806434E+02 -0.28884518E+00 -0.85632247E-01 -0.19266807E+02 -0.15438894E+00 -0.21952387E+01
  0.30576441E+00  0.27062396E+01 -0.77388948E+01 -0.18414603E+02  0.17623570E+00  0.13914053E+00 -0.34317629E+00 -0.87214449E+01  0.14848198E+01 -0.58456954E+00  0.10049186E+02 -0.12001152E+02 -0.15107399E+01 -0.27713683E+02 -0.28798344E+00 -0.94644672E-01 -0.18240474E+02 -0.15762638E+00 -0.21989884E+01
  0.30827068E+00  0.23773020E+01 -0.83990320E+01 -0.18609578E+02 -0.69997883E-01  0.12797986E+00 -0.38515537E+00 -0.94710539E+01  0.14280220E+01 -0.56632115E+00  0.10542905E+02 -0.11151783E+02 -0.15024048E+01 -0.26692233E+02 -0.28671103E+00 -0.10362309E+00 -0.17286858E+02 -0.15858614E+00 -0.21981218E+01
  0.31077694E+00  0.20719096E+01 -0.89497599E+01 -0.18740784E+02 -0.29171299E+00  0.11866363E+00 -0.42214245E+00 -0.10099546E+02  0.13728723E+01 -0.54990197E+00  0.10936208E+02 -0.10405595E+02 -0.14937713E+01 -0.25741294E+02 -0.28522167E+00 -0.11242401E+00 -0.16404958E+02 -0.15774938E+00 -0.21933538E+01
  0.31328321E+00  0.17912468E+01 -0.94036577E+01 -0.18815611E+02 -0.48922217E+00  0.11090989E+00 -0.45446608E+00 -0.10620138E+02  0.13199070E+01 -0.53518745E+00  0.11242613E+02 -0.97536124E+01 -0.14852530E+01 -0.24858353E+02 -0.28365754E+00 -0.12094195E+00 -0.15592100E+02 -0.15555444E+00 -0.21854205E+01
  0.31578947E+00  0.15354941E+01 -0.97733035E+01 -0.18841710E+02 -0.66352843E+00  0.10444575E+00 -0.48252881E+00 -0.11046237E+02  0.12694934E+01 -0.52201132E+00  0.11475176E+02 -0.91858829E+01 -0.14771767E+01 -0.24039699E+02 -0.28211672E+00 -0.12910502E+00 -0.14844433E+02 -0.15238490E+00 -0.21750380E+01
  0.31829574E+00  0.13040377E+01 -0.10070732E+02 -0.18826590E+02 -0.81613318E+00  0.99020654E-01 -0.50677251E+00 -0.11390822E+02  0.12218522E+01 -0.51018869E+00  0.11646023E+02 -0.86921648E+01 -0.14697856E+01 -0.23280865E+02 -0.28066132E+00 -0.13686963E+00 -0.14157370E+02 -0.14856411E+00 -0.21628702E+01
  0.32080201E+00  0.10956768E+01 -0.10307053E+02 -0.18777315E+02 -0.94885859E+00  0.94414437E-01 -0.52764977E+00 -0.11666000E+02  0.11770818E+01 -0.49953334E+00  0.11766050E+02 -0.82624666E+01 -0.14632455E+01 -0.22577005E+02 -0.27932536E+00 -0.14421509E+00 -0.13525946E+02 -0.14435497E+00 -0.21495079E+01
  0.32330827E+00  0.90881316E+00 -0.10492220E+02 -0.18700304E+02 -0.10636938E+01  0.90440793E-01 -0.54560184E+00 -0.11882730E+02  0.11351828E+01 -0.48986957E+00  0.11844763E+02 -0.78874318E+01 -0.14576556E+01 -0.21923177E+02 -0.27812205E+00 -0.15113835E+00 -0.12945109E+02 -0.13996363E+00 -0.21354568E+01
  0.32581454E+00  0.74161583E+00 -0.10634923E+02 -0.18601223E+02 -0.11626700E+01  0.86947381E-01 -0.56104301E+00 -0.12050668E+02  0.10960820E+01 -0.48103941E+00  0.11890251E+02 -0.75585846E+01 -0.14530599E+01 -0.21314565E+02 -0.27705008E+00 -0.15764918E+00 -0.12409932E+02 -0.13554557E+00 -0.21211344E+01
  0.32832080E+00  0.59215391E+00 -0.10742589E+02 -0.18484954E+02 -0.12477659E+01  0.83813513E-01 -0.57435078E+00 -0.12178145E+02  0.10596528E+01 -0.47290591E+00  0.11909243E+02 -0.72684588E+01 -0.14494598E+01 -0.20746620E+02 -0.27609882E+00 -0.16376610E+00 -0.11915761E+02 -0.13121328E+00 -0.21068730E+01
  0.33082707E+00  0.45849771E+00 -0.10821448E+02 -0.18355615E+02 -0.13208426E+01  0.80946430E-01 -0.58586110E+00 -0.12272217E+02  0.10257333E+01 -0.46535376E+00  0.11907228E+02 -0.70106350E+01 -0.14468256E+01 -0.20215156E+02 -0.27525232E+00 -0.16951307E+00 -0.11458311E+02 -0.12704419E+00 -0.20929269E+01
  0.33333333E+00  0.33878855E+00 -0.10876659E+02 -0.18216631E+02 -0.13836045E+01  0.78276935E-01 -0.59586742E+00 -0.12338778E+02  0.99414021E+00 -0.45828792E+00  0.11888617E+02 -0.67797122E+01 -0.14451067E+01 -0.19716396E+02 -0.27449236E+00 -0.17491687E+00 -0.11033713E+02 -0.12308850E+00 -0.20794835E+01
  0.33583960E+00  0.23128038E+00 -0.10912458E+02 -0.18070827E+02 -0.14375829E+01  0.75754989E-01 -0.60462283E+00 -0.12382711E+02  0.96467949E+00 -0.45163109E+00  0.11856918E+02 -0.65712372E+01 -0.14442405E+01 -0.19246989E+02 -0.27380055E+00 -0.18000530E+00 -0.10638536E+02 -0.11937633E+00 -0.20666747E+01
  0.33834586E+00  0.13435710E+00 -0.10932319E+02 -0.17920543E+02 -0.14841368E+01  0.73345667E-01 -0.61234426E+00 -0.12408053E+02  0.93715297E+00 -0.44532070E+00  0.11814914E+02 -0.63816127E+01 -0.14441592E+01 -0.18804005E+02 -0.27315971E+00 -0.18480599E+00 -0.10269779E+02 -0.11592402E+00 -0.20545897E+01
  0.34085213E+00  0.46529645E-01 -0.10939120E+02 -0.17767747E+02 -0.15244677E+01  0.71025706E-01 -0.61921815E+00 -0.12418172E+02  0.91136204E+00 -0.43930567E+00  0.11764834E+02 -0.62080003E+01 -0.14447947E+01 -0.18384915E+02 -0.27255469E+00 -0.18934576E+00 -0.99248617E+01 -0.11273962E+00 -0.20432868E+01
  0.34335840E+00 -0.33583474E-01 -0.10935306E+02 -0.17614169E+02 -0.15596444E+01  0.68780749E-01 -0.62540699E+00 -0.12415939E+02  0.88710828E+00 -0.43354322E+00  0.11708511E+02 -0.60482286E+01 -0.14460827E+01 -0.17987569E+02 -0.27197283E+00 -0.19365047E+00 -0.96015952E+01 -0.10982749E+00 -0.20328054E+01
  0.34586466E+00 -0.10728872E+00 -0.10923036E+02 -0.17461417E+02 -0.15906351E+01  0.66603279E-01 -0.63105640E+00 -0.12403892E+02  0.86419136E+00 -0.42799603E+00  0.11647521E+02 -0.59007170E+01 -0.14479643E+01 -0.17610170E+02 -0.27140412E+00 -0.19774524E+00 -0.92981673E+01 -0.10719246E+00 -0.20231765E+01
  0.34837093E+00 -0.17586070E+00 -0.10904334E+02 -0.17311107E+02 -0.16183439E+01  0.64491197E-01 -0.63630258E+00 -0.12384397E+02  0.84240473E+00 -0.42262952E+00  0.11583316E+02 -0.57644163E+01 -0.14503871E+01 -0.17251258E+02 -0.27084124E+00 -0.20165498E+00 -0.90131244E+01 -0.10484349E+00 -0.20144338E+01
  0.35087719E+00 -0.24059354E+00 -0.10881220E+02 -0.17164990E+02 -0.16436517E+01  0.62446921E-01 -0.64128000E+00 -0.12359805E+02  0.82152938E+00 -0.41740951E+00  0.11517327E+02 -0.56387697E+01 -0.14533056E+01 -0.16909697E+02 -0.27027953E+00 -0.20540516E+00 -0.87453642E+01 -0.10279730E+00 -0.20066239E+01
  0.35338346E+00 -0.30285870E+00 -0.10855848E+02 -0.17025075E+02 -0.16674579E+01  0.60476910E-01 -0.64612917E+00 -0.12332596E+02  0.80132602E+00 -0.41230011E+00  0.11451077E+02 -0.55236927E+01 -0.14566801E+01 -0.16584669E+02 -0.26971707E+00 -0.20902283E+00 -0.84941371E+01 -0.10108199E+00 -0.19998169E+01
  0.35588972E+00 -0.36416678E+00 -0.10830627E+02 -0.16893755E+02 -0.16907248E+01  0.58591455E-01 -0.65100459E+00 -0.12305524E+02  0.78152611E+00 -0.40726192E+00  0.11386259E+02 -0.54195674E+01 -0.14604755E+01 -0.16275683E+02 -0.26915472E+00 -0.21253768E+00 -0.82590567E+01 -0.99740921E-01 -0.19941178E+01
  0.35839599E+00 -0.42623086E+00 -0.10808338E+02 -0.16773922E+02 -0.17145195E+01  0.56804635E-01 -0.65608255E+00 -0.12281751E+02  0.76182249E+00 -0.40225047E+00  0.11324821E+02 -0.53272473E+01 -0.14646599E+01 -0.15982585E+02 -0.26859638E+00 -0.21598332E+00 -0.80401197E+01 -0.98837003E-01 -0.19896780E+01
  0.36090226E+00 -0.49102767E+00 -0.10792247E+02 -0.16669074E+02 -0.17400556E+01  0.55134276E-01 -0.66156876E+00 -0.12264979E+02  0.74186020E+00 -0.39721514E+00  0.11269020E+02 -0.52480650E+01 -0.14692027E+01 -0.15705574E+02 -0.26804927E+00 -0.21939856E+00 -0.78377310E+01 -0.98457248E-01 -0.19867078E+01
  0.36340852E+00 -0.56085195E+00 -0.10786192E+02 -0.16583400E+02 -0.17687286E+01  0.53601793E-01 -0.66770520E+00 -0.12259549E+02  0.72122858E+00 -0.39209858E+00  0.11221475E+02 -0.51838346E+01 -0.14740731E+01 -0.15445229E+02 -0.26752447E+00 -0.22282859E+00 -0.76527329E+01 -0.98717709E-01 -0.19854899E+01
  0.36591479E+00 -0.63835812E+00 -0.10794652E+02 -0.16521824E+02 -0.18021448E+01  0.52231797E-01 -0.67477598E+00 -0.12270530E+02  0.69945584E+00 -0.38683686E+00  0.11185180E+02 -0.51368393E+01 -0.14792395E+01 -0.15202524E+02 -0.26703745E+00 -0.22632616E+00 -0.74864316E+01 -0.99768508E-01 -0.19863919E+01
  0.36842105E+00 -0.72658236E+00 -0.10822779E+02 -0.16490011E+02 -0.18421382E+01  0.51051339E-01 -0.68311140E+00 -0.12303762E+02  0.67600752E+00 -0.38136050E+00  0.11163500E+02 -0.51097941E+01 -0.14846702E+01 -0.14978843E+02 -0.26660889E+00 -0.22995238E+00 -0.73406174E+01 -0.10179871E+00 -0.19898789E+01
  0.37092732E+00 -0.82893756E+00 -0.10876387E+02 -0.16494306E+02 -0.18907726E+01  0.50088712E-01 -0.69308955E+00 -0.12365848E+02  0.65029036E+00 -0.37559669E+00  0.11160132E+02 -0.51057741E+01 -0.14903360E+01 -0.14775985E+02 -0.26626540E+00 -0.23377728E+00 -0.72175720E+01 -0.10504067E+00 -0.19965243E+01
