# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.16791980E+00 -0.96288999E-03 -0.41938096E+02 -0.20608032E+02 -0.21412258E+00  0.25672866E-01  0.83270130E-01 -0.41604153E+02  0.13411883E+00 -0.52139054E-01  0.43159761E+02 -0.36673345E+01 -0.37157385E+00 -0.12561191E+02 -0.21858201E-01  0.70555702E-02 -0.76318420E+01  0.86162273E-02 -0.74719491E-02
  0.17042607E+00 -0.21825973E-01 -0.40347927E+02 -0.20335319E+02 -0.22177721E+00  0.26736881E-01  0.83507113E-01 -0.40018454E+02  0.12331844E+00 -0.53435527E-01  0.41510843E+02 -0.35289055E+01 -0.38570382E+00 -0.12259064E+02 -0.22475805E-01  0.80614802E-02 -0.73695354E+01  0.20137179E-02 -0.13095932E-01
  0.17293233E+00 -0.40967624E-01 -0.38794703E+02 -0.20086159E+02 -0.22926255E+00  0.27828076E-01  0.83475855E-01 -0.38468187E+02  0.11330311E+00 -0.55082155E-01  0.39900889E+02 -0.33857310E+01 -0.40290981E+00 -0.11949747E+02 -0.23066909E-01  0.89758940E-02 -0.70999951E+01 -0.56891366E-02 -0.16823131E-01
  0.17543860E+00 -0.58886381E-01 -0.37268081E+02 -0.19861983E+02 -0.23703320E+00  0.28972034E-01  0.83147713E-01 -0.36942967E+02  0.10402288E+00 -0.57101082E-01  0.38319226E+02 -0.32357970E+01 -0.42353471E+00 -0.11630571E+02 -0.23651086E-01  0.98108933E-02 -0.68202371E+01 -0.14608237E-01 -0.18486765E-01
  0.17794486E+00 -0.76142440E-01 -0.35758795E+02 -0.19664026E+02 -0.24563759E+00  0.30196154E-01  0.82493183E-01 -0.35433537E+02  0.95438440E-01 -0.59506017E-01  0.36756342E+02 -0.30771493E+01 -0.44787668E+00 -0.11298897E+02 -0.24249448E-01  0.10582169E-01 -0.65273635E+01 -0.24851186E-01 -0.17921743E-01
  0.18045113E+00 -0.93353077E-01 -0.34258892E+02 -0.19493216E+02 -0.25570630E+00  0.31528866E-01  0.81483638E-01 -0.33932007E+02  0.87518001E-01 -0.62300494E-01  0.35204125E+02 -0.29079684E+01 -0.47616281E+00 -0.10952240E+02 -0.24884307E-01  0.11309475E-01 -0.62186748E+01 -0.36509702E-01 -0.14973372E-01
  0.18295739E+00 -0.11118151E+00 -0.32761980E+02 -0.19350047E+02 -0.26793302E+00  0.32998477E-01  0.80093424E-01 -0.32432116E+02  0.80234046E-01 -0.65476666E-01  0.33656139E+02 -0.27266515E+01 -0.50852262E+00 -0.10588385E+02 -0.25578653E-01  0.12016882E-01 -0.58917932E+01 -0.49651666E-01 -0.95068812E-02
  0.18546366E+00 -0.13031973E+00 -0.31263479E+02 -0.19234461E+02 -0.28304842E+00  0.34631669E-01  0.78302210E-01 -0.30929491E+02  0.73559747E-01 -0.69014774E-01  0.32107884E+02 -0.25318977E+01 -0.54496337E+00 -0.10205517E+02 -0.26355439E-01  0.12732800E-01 -0.55447865E+01 -0.64313414E-01 -0.14171505E-02
  0.18796992E+00 -0.15146640E+00 -0.29760842E+02 -0.19145732E+02 -0.30178768E+00  0.36451724E-01  0.76097456E-01 -0.29421865E+02  0.67464981E-01 -0.72883450E-01  0.30557023E+02 -0.23227902E+01 -0.58534973E+00 -0.98023421E+01 -0.27236725E-01  0.13489715E-01 -0.51762884E+01 -0.80492956E-01  0.93620088E-02
  0.19047619E+00 -0.17530194E+00 -0.28253709E+02 -0.19082384E+02 -0.32485376E+00  0.38476581E-01  0.73476835E-01 -0.27909235E+02  0.61911979E-01 -0.77040891E-01  0.29003539E+02 -0.20988700E+01 -0.62938995E+00 -0.93781962E+01 -0.28242712E-01  0.14323661E-01 -0.47856036E+01 -0.98144841E-01  0.22849777E-01
  0.19298246E+00 -0.20246291E+00 -0.26743981E+02 -0.19042130E+02 -0.35287904E+00  0.40716883E-01  0.70450406E-01 -0.26393920E+02  0.56850757E-01 -0.81436879E-01  0.27449786E+02 -0.18601953E+01 -0.67663037E+00 -0.89331375E+01 -0.29390719E-01  0.15273414E-01 -0.43727916E+01 -0.11717733E+00  0.39012141E-01
  0.19548872E+00 -0.23351851E+00 -0.25235770E+02 -0.19021862E+02 -0.38638871E+00  0.43174176E-01  0.67042332E-01 -0.24880511E+02  0.52214652E-01 -0.86015550E-01  0.25900425E+02 -0.16073832E+01 -0.72645969E+00 -0.84680096E+01 -0.30694184E-01  0.16379465E-01 -0.39387206E+01 -0.13745248E+00  0.57758203E-01
  0.19799499E+00 -0.26895150E+00 -0.23735243E+02 -0.19017681E+02 -0.42576914E+00  0.45839468E-01  0.63291959E-01 -0.23375691E+02  0.47916362E-01 -0.90718697E-01  0.24362214E+02 -0.13416290E+01 -0.77812328E+00 -0.79844749E+01 -0.32161731E-01  0.17682813E-01 -0.34850884E+01 -0.15878942E+00  0.78939365E-01
  0.20050125E+00 -0.30914569E+00 -0.22250313E+02 -0.19024980E+02 -0.47124483E+00  0.48692306E-01  0.59254109E-01 -0.21887925E+02  0.43845022E-01 -0.95489352E-01  0.22843659E+02 -0.10647036E+01 -0.83074701E+00 -0.74850138E+01 -0.33796366E-01  0.19223678E-01 -0.30144062E+01 -0.18097113E+00  0.10235155E+00
  0.20300752E+00 -0.35438085E+00 -0.20790228E+02 -0.19038572E+02 -0.52286607E+00  0.51700553E-01  0.54998488E-01 -0.20427028E+02  0.39864874E-01 -0.10027533E+00  0.21354534E+02 -0.77892951E+00 -0.88336905E+00 -0.69728908E+01 -0.35594843E-01  0.21040180E-01 -0.25299481E+01 -0.20375439E+00  0.12774030E+00
  0.20551378E+00 -0.40483532E+00 -0.19365041E+02 -0.19052865E+02 -0.58050918E+00  0.54820936E-01  0.50608200E-01 -0.19003629E+02  0.35816070E-01 -0.10503242E+00  0.19905288E+02 -0.48713929E+00 -0.93497718E+00 -0.64520903E+01 -0.37547200E-01  0.23167108E-01 -0.20356695E+01 -0.22688271E+00  0.15480830E+00
  0.20802005E+00 -0.46059526E+00 -0.17985007E+02 -0.19062065E+02 -0.64388933E+00  0.58000426E-01  0.46177411E-01 -0.17628561E+02  0.31518070E-01 -0.10972689E+00  0.18506372E+02 -0.19262070E+00 -0.98454868E+00 -0.59272279E+01 -0.39636470E-01  0.25634817E-01 -0.15361024E+01 -0.25010138E+00  0.18322463E+00
  0.21052632E+00 -0.52166847E+00 -0.16659943E+02 -0.19060410E+02 -0.71258505E+00  0.61178395E-01  0.41808308E-01 -0.16312222E+02  0.26775884E-01 -0.11433710E+00  0.17167540E+02  0.10094509E+00 -0.10310893E+01 -0.54034454E+01 -0.41838548E-01  0.28468325E-01 -0.10362363E+01 -0.27317386E+00  0.21263488E+00
  0.21303258E+00 -0.58800018E+00 -0.15398593E+02 -0.19042406E+02 -0.78607179E+00  0.64289436E-01  0.37607527E-01 -0.15063932E+02  0.21389171E-01 -0.11885398E+00  0.15897159E+02  0.38954689E+00 -0.10736686E+01 -0.48862978E+01 -0.44122170E-01  0.31686636E-01 -0.54139397E+00 -0.29589849E+00  0.24267105E+00
  0.21553885E+00 -0.65948793E+00 -0.14208036E+02 -0.19003068E+02 -0.86376140E+00  0.67266650E-01  0.33682294E-01 -0.13891352E+02  0.15163853E-01 -0.12328041E+00  0.14701598E+02  0.66890398E+00 -0.11114481E+01 -0.43816408E+01 -0.46448981E-01  0.35302300E-01 -0.57113565E-01 -0.31812438E+00  0.27296044E+00
  0.21804511E+00 -0.73599281E+00 -0.13093196E+02 -0.18938134E+02 -0.94504326E+00  0.70045157E-01  0.30136501E-01 -0.12799995E+02  0.79255493E-02 -0.12762941E+00  0.13584721E+02  0.93452124E+00 -0.11437016E+01 -0.38955264E+01 -0.48773678E-01  0.39321190E-01  0.41095679E+00 -0.33976533E+00  0.30313251E+00
  0.22055138E+00 -0.81734535E+00 -0.12056482E+02 -0.18844253E+02 -0.10293230E+01  0.72565550E-01  0.27066977E-01 -0.11792865E+02 -0.46622047E-03 -0.13192143E+00  0.12547556E+02  0.11817392E+01 -0.11698255E+01 -0.34341115E+01 -0.51044226E-01  0.43742457E-01  0.85714531E+00 -0.36081085E+00  0.33282335E+00
  0.22305764E+00 -0.90334505E+00 -0.11097589E+02 -0.18719127E+02 -0.11160547E+01  0.74777020E-01  0.24560127E-01 -0.10870262E+02 -0.10104446E-01 -0.13618090E+00  0.11588143E+02  0.14057825E+01 -0.11893415E+01 -0.30035809E+01 -0.53202190E-01  0.48558624E-01  0.12758223E+01 -0.38133334E+00  0.36167750E+00
  0.22556391E+00 -0.99375434E+00 -0.10213490E+02 -0.18561604E+02 -0.12047638E+01  0.76639885E-01  0.22689103E-01 -0.10029759E+02 -0.21023192E-01 -0.14043242E+00  0.10701594E+02  0.16018126E+01 -0.12018902E+01 -0.26100835E+01 -0.55183254E-01  0.53755756E-01  0.16614473E+01 -0.40149071E+00  0.38934724E+00
  0.22807018E+00 -0.10882885E+01 -0.93986065E+01 -0.18371706E+02 -0.12950579E+01  0.78127338E-01  0.21511605E-01 -0.92663597E+01 -0.33189931E-01 -0.14469705E+00  0.98803673E+01  0.17649929E+01 -0.12072209E+01 -0.22596774E+01 -0.56918001E-01  0.59313664E-01  0.20086031E+01 -0.42152406E+00  0.41549001E+00
  0.23057644E+00 -0.11866045E+01 -0.86451634E+01 -0.18150598E+02 -0.13866255E+01  0.79226274E-01  0.21068331E-01 -0.85728306E+01 -0.46503098E-01 -0.14898894E+00  0.91147233E+01  0.18905759E+01 -0.12051779E+01 -0.19582753E+01 -0.58333084E-01  0.65206097E-01  0.23120250E+01 -0.44175016E+00  0.43976483E+00
  0.23308271E+00 -0.12882922E+01 -0.79436981E+01 -0.17900496E+02 -0.14792227E+01  0.79937163E-01  0.21382095E-01 -0.79401729E+01 -0.60795963E-01 -0.15331291E+00  0.83933452E+01  0.19740191E+01 -0.11956874E+01 -0.17115816E+01 -0.59352857E-01  0.71400909E-01  0.25666359E+01 -0.46254880E+00  0.46182881E+00
  0.23558897E+00 -0.13928714E+01 -0.72836818E+01 -0.17624509E+02 -0.15726498E+01  0.80273016E-01  0.22457539E-01 -0.73582064E+01 -0.75847402E-01 -0.15766308E+00  0.77040667E+01  0.20111365E+01 -0.11787471E+01 -0.15250126E+01 -0.59901548E-01  0.77860193E-01  0.27675981E+01 -0.48434550E+00  0.48133504E+00
  0.23809524E+00 -0.14997974E+01 -0.66542103E+01 -0.17326434E+02 -0.16667208E+01  0.80257568E-01  0.24281411E-01 -0.68162153E+01 -0.91399437E-01 -0.16202296E+00  0.70346507E+01  0.19982870E+01 -0.11544194E+01 -0.14035915E+01 -0.59905980E-01  0.84540407E-01  0.29103888E+01 -0.50759008E+00  0.49793294E+00
  0.24060150E+00 -0.16084768E+01 -0.60447021E+01 -0.17010505E+02 -0.17612302E+01  0.79922879E-01  0.26823321E-01 -0.63036012E+01 -0.10718068E+00 -0.16636698E+00  0.63735543E+01  0.19325949E+01 -0.11228309E+01 -0.13518135E+01 -0.59298789E-01  0.91392522E-01  0.29909087E+01 -0.53273214E+00  0.51127193E+00
  0.24310777E+00 -0.17182947E+01 -0.54455459E+01 -0.16681108E+02 -0.18559193E+01  0.79306579E-01  0.30036943E-01 -0.58104896E+01 -0.12293403E+00 -0.17066355E+00  0.57106127E+01  0.18121919E+01 -0.10841750E+01 -0.13734823E+01 -0.58021998E-01  0.98362250E-01  0.30056204E+01 -0.56019470E+00  0.52100901E+00
  0.24561404E+00 -0.18286503E+01 -0.48486397E+01 -0.16342488E+02 -0.19504486E+01  0.78449024E-01  0.33861614E-01 -0.53282337E+01 -0.13844644E+00 -0.17487930E+00  0.50375831E+01  0.16364662E+01 -0.10387193E+01 -0.14715222E+01 -0.56030741E-01  0.10539041E+00  0.29517169E+01 -0.59034743E+00  0.52682018E+00
  0.24812030E+00 -0.19389998E+01 -0.42477691E+01 -0.15998449E+02 -0.20443777E+01  0.77390591E-01  0.38224313E-01 -0.48497730E+01 -0.15357792E+00 -0.17898444E+00  0.43484983E+01  0.14062939E+01 -0.98681269E+00 -0.16477770E+01 -0.53296863E-01  0.11241349E+00  0.28273057E+01 -0.62348102E+00  0.52841506E+00
  0.25062657E+00 -0.20489016E+01 -0.36387918E+01 -0.15652083E+02 -0.21371562E+01  0.76169329E-01  0.43041997E-01 -0.43698105E+01 -0.16828708E+00 -0.18295867E+00  0.36397981E+01  0.11242306E+01 -0.92889196E+00 -0.19028127E+01 -0.49812076E-01  0.11936441E+00  0.26315964E+01 -0.65978455E+00  0.52555369E+00
  0.25313283E+00 -0.21580582E+01 -0.30196062E+01 -0.15305528E+02 -0.22281274E+01  0.74819127E-01  0.48224278E-01 -0.38847936E+01 -0.18265046E+00 -0.18679725E+00  0.29102250E+01  0.79463622E+00 -0.86548294E+00 -0.22357434E+01 -0.45590361E-01  0.12617359E+00  0.23650711E+01 -0.69932727E+00  0.51806394E+00
  0.25563910E+00 -0.22663520E+01 -0.23899079E+01 -0.14959790E+02 -0.23165444E+01  0.73368482E-01  0.53676396E-01 -0.33927023E+01 -0.19687340E+00 -0.19051677E+00  0.21604958E+01  0.42371155E+00 -0.79719537E+00 -0.26441005E+01 -0.40669338E-01  0.13277029E+00  0.20296170E+01 -0.74204652E+00  0.50585754E+00
  0.25814536E+00 -0.23738678E+01 -0.17507582E+01 -0.14614623E+02 -0.24015969E+01  0.71839905E-01  0.59302406E-01 -0.28926666E+01 -0.21129111E+00 -0.19416014E+00  0.13927814E+01  0.19427648E-01 -0.72470905E+00 -0.31237675E+01 -0.35110379E-01  0.13908408E+00  0.16286017E+01 -0.78774257E+00  0.48894300E+00
  0.26065163E+00 -0.24809009E+01 -0.11040090E+01 -0.14268497E+02 -0.24824472E+01  0.70249949E-01  0.65008482E-01 -0.23844566E+01 -0.22635927E+00 -0.19780037E+00  0.61004910E+00 -0.40865899E+00 -0.64875127E+00 -0.36689949E+01 -0.28997387E-01  0.14504659E+00  0.11668734E+01 -0.83608135E+00  0.46743355E+00
  0.26315789E+00 -0.25879481E+01 -0.45164756E+00 -0.13918640E+02 -0.25582717E+01  0.68609762E-01  0.70706160E-01 -0.18679035E+01 -0.24263487E+00 -0.20154270E+00 -0.18466434E+00 -0.84970484E+00 -0.57006649E+00 -0.42725066E+01 -0.22434244E-01  0.15059330E+00  0.65067712E+00 -0.88660487E+00  0.44154889E+00
  0.26566416E+00 -0.26956811E+01  0.20486584E+00 -0.13561177E+02 -0.26283022E+01  0.66926088E-01  0.76315322E-01 -0.13423204E+01 -0.26074849E+00 -0.20552491E+00 -0.98896663E+00 -0.12919786E+01 -0.48938069E+00 -0.49256987E+01 -0.15541075E-01  0.15566519E+00  0.87483164E-01 -0.93874894E+00  0.41160998E+00
  0.26817043E+00 -0.28049046E+01  0.86518708E+00 -0.13191341E+02 -0.26918652E+01  0.65202592E-01  0.81766707E-01 -0.80599531E+00 -0.28137033E+00 -0.20991538E+00 -0.18017310E+01 -0.17233381E+01 -0.40736417E+00 -0.56189242E+01 -0.84496041E-02  0.16021032E+00 -0.51426533E+00 -0.99186691E+00  0.37802705E+00
  0.27067669E+00 -0.29165013E+01  0.15305291E+01 -0.12803759E+02 -0.27484136E+01  0.63441396E-01  0.87003703E-01 -0.25582648E+00 -0.30517279E+00 -0.21490890E+00 -0.26235465E+01 -0.21317543E+01 -0.32459754E+00 -0.63418458E+01 -0.12979329E-02  0.16418500E+00 -0.11454705E+01 -0.10452578E+01  0.34128170E+00
  0.27318296E+00 -0.30313683E+01  0.22038893E+01 -0.12392801E+02 -0.27975489E+01  0.61644733E-01  0.91983195E-01  0.31284137E+00 -0.33279214E+00 -0.22071991E+00 -0.34569336E+01 -0.25058440E+01 -0.24154590E+00 -0.70838336E+01  0.57748652E-02  0.16755456E+00 -0.17967407E+01 -0.10981970E+01  0.30190480E+00
  0.27568922E+00 -0.31503490E+01  0.28900176E+01 -0.11952969E+02 -0.28390302E+01  0.59816634E-01  0.96675314E-01  0.90613829E+00 -0.36479229E+00 -0.22757317E+00 -0.43062822E+01 -0.28353753E+01 -0.15854610E+00 -0.78343761E+01  0.12633948E-01  0.17029352E+00 -0.24587652E+01 -0.11499663E+01  0.26045227E+00
  0.27819549E+00 -0.32741643E+01  0.35951006E+01 -0.11479318E+02 -0.28727726E+01  0.57964569E-01  0.10106197E+00  0.15313279E+01 -0.40163258E+00 -0.23569196E+00 -0.51774926E+01 -0.31117081E+01 -0.75811285E-01 -0.85834728E+01  0.19153367E-01  0.17238522E+00 -0.31226726E+01 -0.11998827E+01  0.21748150E+00
  0.28070175E+00 -0.34033479E+01  0.43261683E+01 -0.10967883E+02 -0.28988330E+01  0.56100981E-01  0.10513419E+00  0.21962090E+01 -0.44364126E+00 -0.24528381E+00 -0.60773267E+01 -0.33281411E+01  0.65449568E-02 -0.93219769E+01  0.25219944E-01  0.17382077E+00 -0.37803423E+01 -0.12473222E+01  0.17353071E+00
  0.28320802E+00 -0.35381887E+01  0.50902540E+01 -0.10416091E+02 -0.29173870E+01  0.54244625E-01  0.10888830E+00  0.29082910E+01 -0.49099542E+00 -0.25652412E+00 -0.70125088E+01 -0.34801443E+01  0.88464080E-01 -0.10041861E+02  0.30736194E-01  0.17459754E+00 -0.44246435E+01 -0.12917387E+01  0.12910371E+00
  0.28571429E+00 -0.36786821E+01  0.58933672E+01 -0.98231493E+01 -0.29287001E+01  0.52421608E-01  0.11232133E+00  0.36738000E+01 -0.54370756E+00 -0.26953835E+00 -0.79886382E+01 -0.35654673E+01  0.16987974E+00 -0.10736384E+02  0.35622291E-01  0.17471722E+00 -0.50495836E+01 -0.13326758E+01  0.84661475E-01
  0.28822055E+00 -0.38244931E+01  0.67393623E+01 -0.91903752E+01 -0.29330963E+01  0.50666018E-01  0.11542584E+00  0.44965912E+01 -0.60161830E+00 -0.28438362E+00 -0.90090005E+01 -0.35841237E+01  0.25064099E+00 -0.11400158E+02  0.39817109E-01  0.17418364E+00 -0.56503568E+01 -0.13697720E+01  0.40621232E-01
  0.29072682E+00 -0.39749329E+01  0.76288035E+01 -0.85214527E+01 -0.29309286E+01  0.49019979E-01  0.11818470E+00  0.53770630E+01 -0.66439456E+00 -0.30103078E+00 -0.10073383E+02 -0.35382628E+01  0.33042838E+00 -0.12029104E+02  0.43278516E-01  0.17300068E+00 -0.62232936E+01 -0.14027599E+01 -0.26370747E-02
  0.29323308E+00 -0.41289486E+01  0.85579352E+01 -0.78225953E+01 -0.29225553E+01  0.47532995E-01  0.12056635E+00  0.63111756E+01 -0.73153262E+00 -0.31934878E+00 -0.11177008E+02 -0.34319458E+01  0.40867194E+00 -0.12620317E+02  0.45983079E-01  0.17117046E+00 -0.67657248E+01 -0.14314591E+01 -0.44758411E-01
  0.29573935E+00 -0.42851304E+01  0.95178708E+01 -0.71025914E+01 -0.29083239E+01  0.46260445E-01  0.12252115E+00  0.72896781E+01 -0.80236538E+00 -0.33909278E+00 -0.12309701E+02 -0.32708513E+01  0.48448111E+00 -0.13171862E+02  0.47925389E-01  0.16869206E+00 -0.72757772E+01 -0.14557667E+01 -0.85396456E-01
  0.29824561E+00 -0.44417343E+01  0.10494103E+02 -0.63727141E+01 -0.28885650E+01  0.45261151E-01  0.12397918E+00  0.82976441E+01 -0.87607372E+00 -0.35989804E+00 -0.13455396E+02 -0.30619336E+01  0.55659721E+00 -0.13682522E+02  0.49117155E-01  0.16556117E+00 -0.77521304E+01 -0.14756441E+01 -0.12419641E+00
  0.30075188E+00 -0.45967242E+01  0.11466419E+02 -0.56464813E+01 -0.28635973E+01  0.44594031E-01  0.12485018E+00  0.93143949E+01 -0.95170215E+00 -0.38128125E+00 -0.14592071E+02 -0.28130585E+01  0.62337803E+00 -0.14151535E+02  0.49586173E-01  0.16177060E+00 -0.81937637E+01 -0.14911043E+01 -0.16077991E+00
  0.30325815E+00 -0.47478326E+01  0.12409283E+02 -0.49392569E+01 -0.28337410E+01  0.44313958E-01  0.12502576E+00  0.10313869E+02 -0.10281793E+01 -0.40265054E+00 -0.15692173E+02 -0.25326395E+01  0.68282187E+00 -0.14578347E+02  0.49375205E-01  0.15731198E+00 -0.85997225E+01 -0.15021996E+01 -0.19473493E+00
  0.30576441E+00 -0.48926395E+01  0.13292694E+02 -0.42676962E+01 -0.27993387E+01  0.44467074E-01  0.12438399E+00  0.11265458E+02 -0.11043440E+01 -0.42332509E+00 -0.16723548E+02 -0.22292887E+01  0.73263510E+00 -0.14962411E+02  0.48540734E-01  0.15217846E+00 -0.89689325E+01 -0.15090119E+01 -0.22561320E+00
  0.30827068E+00 -0.50286689E+01  0.14083516E+02 -0.36490492E+01 -0.27607800E+01  0.45085946E-01  0.12279640E+00  0.12135293E+02 -0.11789768E+01 -0.44256396E+00 -0.17650849E+02 -0.19114989E+01  0.77034292E+00 -0.15303051E+02  0.47151521E-01  0.14636826E+00 -0.93000802E+01 -0.15116456E+01 -0.25293662E+00
  0.31077694E+00 -0.51534979E+01  0.14747192E+02 -0.31003512E+01 -0.27185258E+01  0.46185029E-01  0.12013675E+00  0.12887916E+02 -0.12508380E+01 -0.45960316E+00 -0.18437364E+02 -0.15873617E+01  0.79343788E+00 -0.15599405E+02  0.45286861E-01  0.13988881E+00 -0.95915739E+01 -0.15102242E+01 -0.27621298E+00
  0.31328321E+00 -0.52648738E+01  0.15249752E+02 -0.26375438E+01 -0.26731280E+01  0.47756975E-01  0.11629110E+00  0.13488250E+02 -0.13187103E+01 -0.47369873E+00 -0.19047137E+02 -0.12643295E+01  0.79955614E+00 -0.15850448E+02  0.43034441E-01  0.13276105E+00 -0.98415851E+01 -0.15048895E+01 -0.29496025E+00
  0.31578947E+00 -0.53608314E+01  0.15559947E+02 -0.22745834E+01 -0.26252404E+01  0.49770285E-01  0.11116835E+00  0.13903702E+02 -0.13814456E+01 -0.48417275E+00 -0.19447223E+02 -0.94902231E+00  0.78666684E+00 -0.16055088E+02  0.40487769E-01  0.12502334E+00 -0.10048166E+02 -0.14958031E+01 -0.30873730E+00
  0.31829574E+00 -0.54398022E+01  0.15651368E+02 -0.20226019E+01 -0.25756194E+01  0.52168735E-01  0.10471016E+00  0.14106269E+02 -0.14380127E+01 -0.49045845E+00 -0.19609914E+02 -0.64708175E+00  0.75325732E+00 -0.16212321E+02  0.37743173E-01  0.11673454E+00 -0.10209423E+02 -0.14831501E+01 -0.31717796E+00
  0.32080201E+00 -0.55007063E+01  0.15504335E+02 -0.18891871E+01 -0.25251112E+01  0.54872823E-01  0.96899309E-01  0.14074448E+02 -0.14875432E+01 -0.49214047E+00 -0.19514725E+02 -0.36307158E+00  0.69849552E+00 -0.16321423E+02  0.34896471E-01  0.10797574E+00 -0.10323735E+02 -0.14671421E+01 -0.32002471E+00
  0.32330827E+00 -0.55430191E+01  0.15107420E+02 -0.18778489E+01 -0.24746262E+01  0.57783295E-01  0.87765667E-01  0.13794790E+02 -0.15293718E+01 -0.48898632E+00 -0.19149986E+02 -0.10042572E+00  0.62235215E+00 -0.16382150E+02  0.32039475E-01  0.98850352E-01 -0.10389968E+02 -0.14480203E+01 -0.31715826E+00
  0.32581454E+00 -0.55668052E+01  0.14458442E+02 -0.19877217E+01 -0.24251028E+01  0.60786546E-01  0.77388929E-01  0.13262968E+02 -0.15630684E+01 -0.48096588E+00 -0.18513866E+02  0.13855733E+00  0.52566823E+00 -0.16394923E+02  0.29256565E-01  0.89482183E-01 -0.10407692E+02 -0.14260568E+01 -0.30861928E+00
  0.32832080E+00 -0.55727162E+01  0.13564851E+02 -0.22135368E+01 -0.23774627E+01  0.63761475E-01  0.65897769E-01  0.12484243E+02 -0.15884569E+01 -0.46825672E+00 -0.17614750E+02  0.35267501E+00  0.41015892E+00 -0.16360971E+02  0.26621573E-01  0.80011727E-01 -0.10377341E+02 -0.14015536E+01 -0.29461967E+00
  0.33082707E+00 -0.55619516E+01  0.12443448E+02 -0.25458765E+01 -0.23325631E+01  0.66587186E-01  0.53465326E-01  0.11473284E+02 -0.16056215E+01 -0.45123456E+00 -0.16470924E+02  0.54173937E+00  0.27835071E+00 -0.16282426E+02  0.24195239E-01  0.70590660E-01 -0.10300327E+02 -0.13748391E+01 -0.27554160E+00
  0.33333333E+00 -0.55361847E+01  0.11119480E+02 -0.29716924E+01 -0.22911502E+01  0.69150803E-01  0.40301307E-01  0.10253364E+02 -0.16148964E+01 -0.43044957E+00 -0.15109577E+02  0.70645871E+00  0.13345633E+00 -0.16162334E+02  0.22023445E-01  0.61375085E-01 -0.10179073E+02 -0.13462622E+01 -0.25192413E+00
  0.33583960E+00 -0.54974612E+01  0.96251728E+01 -0.34750479E+01 -0.22538179E+01  0.71354650E-01  0.26641368E-01  0.88549986E+01 -0.16168417E+01 -0.40659059E+00 -0.13565240E+02  0.84828944E+00 -0.20802131E-01 -0.16004608E+02  0.20136378E-01  0.52518012E-01 -0.10016979E+02 -0.13161839E+01 -0.22443834E+00
  0.33834586E+00 -0.54480771E+01  0.79978543E+01 -0.40380237E+01 -0.22209781E+01  0.73122109E-01  0.12734688E-01  0.73141423E+01 -0.16122068E+01 -0.38044083E+00 -0.11877769E+02  0.96926718E+00 -0.18040570E+00 -0.15813905E+02  0.18548661E-01  0.44161767E-01 -0.98183081E+01 -0.12849683E+01 -0.19385338E+00
  0.34085213E+00 -0.53904487E+01  0.62778169E+01 -0.46417103E+01 -0.21928425E+01  0.74401651E-01 -0.11691854E-02  0.56701153E+01 -0.16018832E+01 -0.35282890E+00 -0.10090079E+02  0.10718277E+01 -0.34126740E+00 -0.15595453E+02  0.17260425E-01  0.36430976E-01 -0.95880198E+01 -0.12529718E+01 -0.16099648E+00
  0.34335840E+00 -0.53269834E+01  0.45061138E+01 -0.52672072E+01 -0.21694204E+01  0.75168711E-01 -0.14833083E-01  0.39634285E+01 -0.15868524E+01 -0.32457978E+00 -0.82458015E+01  0.11586285E+01 -0.49945707E+00 -0.15354833E+02  0.16259175E-01  0.29426736E-01 -0.93315568E+01 -0.12205333E+01 -0.12671069E+00
  0.34586466E+00 -0.52599629E+01  0.27224629E+01 -0.58965500E+01 -0.21505304E+01  0.75425368E-01 -0.28043527E-01  0.22336884E+01 -0.15681319E+01 -0.29646968E+00 -0.63870728E+01  0.12323829E+01 -0.65140314E+00 -0.15097756E+02  0.15522257E-01  0.23222447E-01 -0.90546092E+01 -0.11879650E+01 -0.91813945E-01
  0.34837093E+00 -0.51914459E+01  0.96341420E+00 -0.65135014E+01 -0.21358244E+01  0.75198003E-01 -0.40619760E-01  0.51773654E+00 -0.15467237E+01 -0.26918841E+00 -0.45526005E+01  0.12957139E+01 -0.79405581E+00 -0.14829823E+02  0.15019669E-01  0.17861596E-01 -0.87628752E+01 -0.11555450E+01 -0.57062846E-01
  0.35087719E+00 -0.51231969E+01 -0.73910131E+00 -0.71041549E+01 -0.21248216E+01  0.74533315E-01 -0.52419933E-01 -0.11518547E+01 -0.15235696E+01 -0.24331149E+00 -0.27761426E+01  0.13510368E+01 -0.92500117E+00 -0.14556324E+02  0.14716967E-01  0.13357573E-01 -0.84618396E+01 -0.11235122E+01 -0.23123645E-01
  0.35338346E+00 -0.50566424E+01 -0.23587706E+01 -0.76573272E+01 -0.21169491E+01  0.73493224E-01 -0.63344208E-01 -0.27478515E+01 -0.14995154E+01 -0.21928342E+00 -0.10854668E+01  0.14004745E+01 -0.10425212E+01 -0.14282059E+02  0.14578018E-01  0.96954052E-02 -0.81565826E+01 -0.10920630E+01  0.94478775E-02
